depth,measured,predicted
4234.7927,36791.4757,36703.8823
4233.5379,37121.8954,36521.1247
4230.7022,35453.8954,36483.7627
4234.1187,35995.1631,36194.9101
4233.9590,36392.0288,36226.5369
4231.2497,35715.8433,36034.1860
4234.8881,37196.5330,36245.1702
4232.0517,36546.4367,36313.0216
4233.8797,37022.1623,36328.8504
4233.3282,37368.1430,36351.2502
4236.4293,36116.5504,36469.3742
4233.5051,35376.3394,36678.9626
4235.4348,36534.3826,36476.1174
4232.8789,37936.6187,36577.5266
4231.9456,36537.8896,36513.3219
4235.9886,36350.9423,36487.2225
4233.9767,36188.1236,36480.8602
4235.3988,36537.7383,36856.0909
4236.5528,36875.8580,36615.4195
4235.1205,36924.9989,36944.4249
4235.6903,36511.8762,36670.5511
4235.2080,37834.3522,36668.0909
4236.5422,36875.6284,36578.6305
4235.5557,36619.6662,36431.5937
4236.5533,36197.5422,36653.1863
4233.9979,35793.2784,36375.1528
4238.2364,35795.5798,36434.8040
4237.6609,36027.4883,36341.1885
4233.9384,35859.2979,36546.4907
4233.8534,37059.9028,36666.3148
4237.7862,35763.8150,36661.0780
4235.3313,35932.4235,36705.4925
4236.8628,36873.8334,36956.2902
4238.8225,36808.3486,36736.7569
4235.1110,36461.9749,36717.7231
4234.8077,36990.4288,36730.7531
4236.8139,36692.9952,36816.8530
4238.0621,36545.7303,36742.2120
4235.5379,36010.6614,36783.2097
4237.5663,35734.0925,37119.5870
4239.9086,37646.7498,37543.7519
4235.4072,37020.4798,37656.5172
4235.1274,36548.9051,37791.6177
4238.3730,37028.4576,38026.6660
4238.5926,36958.8658,37661.2217
4238.6302,37623.5104,37651.2653
4236.1086,37958.6986,37619.8441
4236.3207,36795.2611,37440.1627
4239.5087,38298.4238,36967.6145
4238.6059,37387.2776,36915.2503
4238.9369,36305.8100,36626.3661
4237.9298,36140.4734,36490.1790
4237.5917,36376.8835,36080.0591
4238.9729,36064.6312,35983.9732
4237.9283,36326.6816,36310.8915
4238.4023,36527.7004,36374.9209
4238.5487,36173.9333,36045.2431
4236.8623,37607.7831,35904.0528
4237.6762,35820.3538,36166.1440
4238.2550,37506.2979,36291.7660
4237.4711,36105.9979,36606.7784
4238.2155,35695.4117,36746.3760
4238.6837,36855.2993,36470.0934
4238.8819,37445.5115,36655.7631
4238.3438,37057.0368,36710.7316
4238.7563,36982.0554,36842.7131
4239.8165,36715.0767,37138.9144
4238.0988,37172.4183,37203.6667
4241.4019,37827.0335,37266.9027
4240.6124,38012.2280,37289.5238
4240.4821,36056.0578,37281.5249
4239.4104,35647.1303,37430.3264
4240.5123,35821.9622,37361.2879
4239.5085,37369.3766,37307.5867
4240.8031,37912.3243,37441.5296
4241.9601,39053.9180,37437.6996
4241.6224,38059.2463,37375.1903
4240.7768,38088.1497,37754.5603
4239.1107,38536.7849,38179.1250
4242.4539,38850.7649,38363.4097
4244.1409,38284.4138,38639.1984
4240.3074,38761.9225,38722.8459
4239.6444,38460.4765,38669.0888
4240.5187,39032.9939,38363.0986
4242.8466,37107.8831,38076.1337
4242.9654,39376.9860,37987.3440
4242.7514,37532.1329,37981.2154
4241.5950,38351.4149,37719.9944
4243.5582,37776.8249,37532.2806
4243.0471,38363.1051,37397.8239
4244.4927,37067.0981,37170.1707
4241.1549,37363.2463,37303.9238
4241.7068,35093.1881,36843.2414
4240.6323,36760.0402,36748.9958
4245.2789,36856.4750,37086.9317
4242.0569,36784.9401,37096.8159
4243.9272,37465.4287,37079.0475
4240.8882,36719.5983,36971.8010
4242.3077,36797.7253,36745.1097
4244.5120,36584.5504,36828.9778
4242.8408,36423.1405,36877.7730
4244.6238,37156.0796,36648.9910
4242.7312,36225.4567,36576.8545
4243.5754,36317.5523,36374.9541
4244.9258,35408.7540,36466.1340
4244.9430,35998.3287,36157.7353
4243.6726,36275.9169,36341.4818
4242.2969,36893.5869,36272.8042
4244.2715,36839.0832,36262.2024
4243.6500,35933.7792,36454.2804
4241.9960,36775.2007,36983.1299
4244.6671,35539.8944,36723.1034
4245.4955,36991.3619,37081.7804
4245.1730,36807.6205,37317.5484
4243.0962,37361.6029,37221.6404
4245.7561,37940.4131,37259.2313
4243.0006,38080.2011,37536.4571
4244.4896,36681.0530,37663.2973
4246.0078,37300.4369,37867.1769
4247.4659,38969.1865,38391.3966
4243.7871,37212.7027,38246.1054
4245.4129,38476.8080,38594.9955
4245.3271,38966.3002,38537.7468
4246.1404,38332.9295,38757.9247
4245.6018,38148.4328,38724.0618
4245.9580,38539.7457,38839.0659
4244.7372,38750.0289,38706.6741
4245.8070,37120.7491,38981.1889
4246.0717,37572.0931,39082.6160
4246.7276,39161.8831,39143.4260
4245.7128,39046.1652,38731.8840
4247.0560,38250.7486,38939.2351
4246.6922,39181.1270,38891.7182
4248.1267,39127.9470,38823.6122
4245.9938,38279.9227,38579.8477
4248.6749,38474.9544,38124.2059
4246.2044,39016.4324,37836.8325
4249.4174,37963.4808,37898.2164
4248.5860,36205.9687,37743.8228
4246.6465,37222.0214,37686.7973
4245.7399,37034.6229,37553.6711
4248.3996,38164.6665,37457.5872
4249.8112,37001.7790,37198.9148
4246.6388,36654.7143,37132.5699
4248.4182,36415.4297,36847.3450
4249.4670,36359.5376,36808.7013
4247.3901,36818.4239,36618.4325
4247.6958,37296.2126,36993.5584
4247.7232,36305.5822,37168.7959
4248.0408,36298.2409,37162.2431
4246.3111,37122.8277,37431.2514
4248.8471,37326.2633,37555.1896
4250.6810,37389.2395,37440.0142
4246.3680,37397.7941,37293.7344
4247.6558,37254.7919,37087.4074
4248.5434,35794.1460,37050.4604
4250.4376,36600.3522,37221.4995
4247.4705,37353.2235,37060.1099
4250.5973,37660.7319,36904.3519
4248.7118,37838.2385,36818.5373
4250.0044,36891.0649,36812.5194
4247.1902,36434.2570,37131.9463
4250.8550,35866.6182,37377.2771
4251.3794,35970.4398,37464.5248
4248.9829,37267.0056,37379.4719
4250.0287,36965.7192,37552.6949
4250.9840,38276.4439,37548.5638
4251.0031,37050.2663,37494.6817
4249.5256,37805.6965,37633.8781
4251.7523,37976.9609,37245.0069
4252.9792,37241.7985,37664.8348
4250.4900,36994.8970,37717.0882
4251.2364,37180.0342,37979.4467
4252.9037,37566.3607,38031.2373
4248.8403,38181.2467,38438.7276
4249.4847,37551.4274,38368.3348
4251.2479,37650.0702,38018.2293
4253.1583,37834.0048,37834.3307
4253.7717,36671.2766,37591.0948
4252.0246,36536.1903,37277.3624
4250.1010,37132.6851,37367.7812
4251.8657,37608.2175,37398.4518
4251.4690,36903.4390,37287.1111
4252.3162,37685.4881,37376.6436
4252.4586,37123.5007,37329.1888
4252.3131,38788.9795,37461.3189
4252.9060,36639.8013,37333.6134
4251.4428,37766.8830,37652.8368
4253.4324,38720.4813,37733.4009
4254.0877,37961.7643,37659.2354
4253.9838,37005.6893,37477.1680
4254.4524,38540.5251,37845.7516
4253.4129,37945.9684,37597.1390
4255.0695,36307.3545,37141.5499
4250.6358,37762.3689,37191.6813
4255.5595,36126.3782,36889.6218
4254.9556,36994.2838,36486.4081
4252.7914,36498.1526,36741.7659
4255.8944,36520.0975,36463.8615
4252.4607,36397.7811,36223.2614
4251.3114,35421.2388,36037.5015
4253.0704,35766.4491,36116.2743
4254.5565,35481.2452,36006.6283
4254.5734,36331.6779,35766.8825
4256.1880,36068.8914,35897.1691
4253.1395,35807.5277,35808.0557
4253.4873,35858.6573,35976.9329
4255.3001,36916.6707,36040.4487
4253.6116,36323.1330,36004.3486
4255.8907,36949.6479,36057.0296
4254.5014,36010.3343,36396.8685
4254.9683,36825.5689,36709.6149
4254.1374,37232.4950,36475.9242
4253.3391,36535.5719,36698.8315
4253.6709,37571.5470,37089.7348
4254.4842,36113.4068,37170.3804
4256.9267,36607.3183,37164.6353
4256.3528,38819.7786,37419.9091
4256.7325,38073.9783,37388.8055
4254.2521,37298.8333,37895.0792
4255.5519,36897.6596,37878.2742
4257.8588,38321.4894,37853.4806
4255.3638,38712.3274,37972.7820
4258.6778,37536.2847,37855.0609
4256.0512,38051.8726,38039.6390
4257.2969,38088.0453,38314.1297
4254.7994,38107.2254,38337.8987
4256.2592,39400.0839,38942.0971
4257.0195,39752.3022,39918.1717
4255.1716,39965.4459,39704.9136
4256.1203,40504.0187,41125.5228
4254.8900,41010.1842,40920.5625
4259.0232,40845.8873,41642.9904
4258.8884,41710.2489,42051.9144
4258.1542,42654.6153,42111.2972
4258.0708,43006.1241,42288.7241
4257.2171,42101.8734,42754.8925
4257.3490,42800.1769,42715.0708
4258.0317,42929.0976,42794.1608
4258.5647,41780.7260,42746.1550
4258.8728,43366.7342,42524.8835
4257.4170,43169.8141,42806.2372
4255.5819,42276.4658,42472.8482
4258.3822,42257.2773,42745.6620
4258.1711,42912.0670,42486.1922
4258.2214,43347.4683,42977.7228
4257.9379,43961.4972,43406.0110
4258.1888,44758.0649,43643.0819
4259.1210,42535.6494,43506.0836
4257.0505,44778.5809,43600.6983
4261.0198,43466.0652,43606.1548
4256.6593,42883.2986,43612.7393
4260.0018,43665.8421,43352.3918
4260.7859,43740.5860,43246.3250
4259.6426,44140.0890,43256.8123
4260.9928,42506.4395,43079.9453
4259.3941,42623.6839,43032.1850
4259.3747,42766.6144,42597.6776
4260.3262,42717.7813,42778.0019
4260.0230,43326.1395,42758.9215
4260.4834,43499.0327,42829.3900
4260.2204,43249.8254,43045.1915
4261.9863,42597.4408,43493.6952
4259.4622,44569.3990,43454.9121
4262.3374,43521.1611,43929.9789
4260.8677,44381.4167,44274.0609
4259.4894,44006.2769,43997.8141
4263.0126,45199.7993,44213.1909
4260.3000,44238.6492,44097.5793
4259.7188,43946.6066,43611.0902
4262.4261,44203.5434,43169.7865
4262.8296,42268.0838,42331.9071
4260.9801,42658.7874,42337.8168
4260.1255,42908.1435,41396.6638
4262.0331,40978.1663,40614.8646
4261.7400,40156.3917,40480.5025
4262.0094,39440.7591,39738.9769
4264.0857,40035.6906,39344.5856
4263.8003,39342.7992,38866.4795
4262.7974,38491.8864,38248.6140
4262.6663,38592.7846,38537.8480
4262.6094,38188.6015,38082.7625
4260.2186,38262.7478,38292.8108
4263.2953,38078.9307,38366.4864
4262.6772,39109.6329,38352.3990
4261.8541,38188.7270,38072.1575
4262.6737,40165.0026,38119.6059
4264.7459,37295.1592,37689.7115
4263.9186,37421.3224,37544.2697
4264.5405,37378.1347,37347.2132
4263.2011,37574.5495,37399.8453
4264.8898,38182.0711,37257.4085
4264.0510,37445.6759,37447.0862
4263.5229,37124.1190,37561.9439
4262.7267,38011.9090,37525.6828
4261.9164,36706.1031,37845.8765
4265.6994,38400.2326,37818.7631
4264.1249,38614.4812,37666.9554
4263.2485,36752.3379,37783.4122
4266.5363,37739.8598,37869.0417
4264.6042,38076.7558,38044.0210
4263.8270,37916.6591,38252.5159
4263.1760,39886.8388,38678.4557
4265.9321,38957.3099,38771.1853
4267.1255,39840.7942,39124.8206
4265.3236,39058.7663,38953.4078
4264.3996,38823.7862,38970.9117
4267.3721,38689.5446,38990.9264
4267.0361,38569.0204,38890.2495
4267.2662,38129.6035,38802.5759
4265.9948,38367.8978,38698.5435
4268.1139,40191.1005,38897.8210
4264.7849,39308.4697,38480.8660
4266.9328,38504.7258,38219.1903
4267.5312,38417.5310,38226.0155
4265.0165,37854.2056,38234.3354
4264.3073,38756.0544,38055.5776
4267.5945,37795.3354,37965.2753
4265.5382,39143.8732,38197.4208
4265.8845,38652.3114,38151.0885
4267.2054,38073.8844,38163.0387
4268.0132,38681.6363,38200.9829
4267.2553,37142.4785,38175.2825
4264.9059,37981.8656,38519.7513
4266.8293,37840.8307,38634.1791
4269.0419,37723.0415,38395.6515
4268.7368,37810.6087,38375.4255
4268.9680,39231.9849,38884.6508
4269.8376,39685.6124,39053.5982
4266.5637,38880.4010,39203.3652
4269.2970,39171.6481,39754.6446
4270.8744,41041.6670,40148.5692
4267.6198,39451.4380,40169.1922
4269.7969,40249.7811,40393.4531
4267.6450,40653.8833,40360.5822
4267.0210,41263.2725,40576.5273
4267.2701,39470.7204,40792.7878
4268.0279,40939.8484,40878.1889
4267.4984,42085.4288,41074.6976
4267.9104,42246.6994,41140.9662
4269.8701,41392.8084,41032.5613
4267.1856,41413.5329,41154.3628
4269.9463,40303.1042,41057.8479
4267.1123,41057.9522,40958.4048
4266.8754,42261.2528,41381.0339
4267.7215,42158.8938,41004.3246
4269.4388,41794.2408,41545.3437
4268.5112,41906.9228,41531.1287
4269.6268,41998.3260,41553.5221
4269.2509,42421.3469,41545.3551
4269.6317,41845.5441,41788.4639
4268.1663,42297.3843,41872.9035
4270.2096,42219.0346,41630.9963
4271.1905,41667.5923,41747.5720
4271.8950,41294.5875,41581.5825
4269.9338,40956.3791,41433.4793
4269.3569,41734.5591,41511.7857
4270.7625,42045.9865,41521.1858
4270.1800,42655.9644,41542.8154
4270.4463,40099.9928,41429.8365
4269.5971,40574.9717,41463.7460
4268.4853,42496.2727,41431.1298
4272.2146,41349.4464,41583.0321
4269.0779,41817.1527,41659.5798
4270.5729,41666.1354,41917.4597
4272.2876,40709.2920,41726.4217
4269.2434,43308.9678,42249.4139
4272.6596,43169.0799,42298.4089
4273.8705,42483.9554,42481.6636
4273.4728,43235.1193,42631.9850
4273.6591,41418.9817,42470.5959
4271.8683,41560.8541,42295.8177
4271.3586,42094.6075,42256.2567
4272.9342,42657.7847,41721.5346
4272.0610,41810.9891,41910.8936
4271.4879,42498.0479,41747.3983
4273.5749,42219.8494,41272.0692
4272.3376,41610.2795,41454.2348
4273.2376,41413.9605,41140.3282
4270.7593,41153.0135,40714.0903
4271.4116,40348.3891,40629.8584
4272.1893,39556.1324,40053.6669
4275.3454,39508.7908,39576.9602
4274.3001,38133.8219,39479.7128
4271.9441,40094.5440,39197.0946
4273.3008,39390.9257,39250.2597
4274.4257,39118.8325,39185.7575
4272.6535,40838.6089,39369.3878
4274.2206,39259.1078,39880.2960
4274.1857,41126.5566,40033.2585
4273.7175,41250.8984,40584.5792
4275.9886,41898.7156,41382.8294
4272.7543,41537.4090,41748.8152
4272.8865,42518.8990,42385.4900
4273.5800,43148.2778,43374.4224
4272.9829,43051.2163,43688.5076
4275.3569,44278.7507,43913.0199
4274.7489,43816.9360,44015.4736
4275.1420,45073.9364,44418.3837
4274.6876,44677.7799,44119.2549
4276.2435,45206.3647,43879.3130
4274.2702,42674.7091,42877.2983
4274.2262,40993.7657,41308.7731
4274.3767,41046.9195,41153.7940
4276.2159,40590.3911,40430.3062
4276.7726,40323.5984,39532.7199
4276.7988,37688.3921,39027.0005
4276.4932,38226.8122,38742.8852
4275.3103,39250.9848,38697.6387
4275.8379,38600.4978,38555.6343
4276.3126,38070.2909,38107.8198
4277.1031,37224.1189,38017.2175
4276.2065,37119.9751,38092.5357
4276.0376,37060.2567,37759.4934
4276.1861,38585.0109,37910.3620
4276.8054,38731.0894,37816.3068
4278.8426,37924.1351,37914.7952
4278.2883,37961.0535,37720.6647
4276.0216,38781.6509,37574.0621
4276.0692,37950.9506,37941.3820
4278.5143,37470.5700,37464.3981
4277.1500,36982.7819,37560.5785
4278.4348,38268.2601,37476.6197
4275.9241,36200.4266,37444.3185
4277.6068,37256.7251,37790.4056
4276.2142,37214.6175,37679.9369
4277.9749,37511.2730,37529.1322
4277.7589,36884.3533,37473.9659
4279.1700,36825.2923,37445.7180
4279.2351,36937.8766,37349.6751
4277.4370,38276.0682,37403.7263
4278.7974,37281.7974,37493.7334
4276.3900,37156.4768,37450.0678
4280.8335,38274.1226,37429.7309
4279.6930,39197.9233,38037.2878
4280.0407,37879.9727,38183.5509
4278.7846,37739.6428,38287.1947
4280.6469,38657.2037,38233.1072
4280.9204,39155.1969,38478.6510
4277.6926,38573.3967,38391.8150
4277.6314,38792.3731,38309.3372
4279.1872,38516.1378,38216.7700
4280.7492,37889.5261,38159.7229
4280.8922,37944.0806,38000.9779
4281.1346,36920.4272,37999.9875
4281.7416,38701.3998,37876.9088
4281.8371,36487.3398,37887.4931
4278.7963,37951.9388,37757.3738
4279.8548,37677.3321,38002.2559
4280.3262,37376.2056,37739.5542
4281.8049,37172.0288,37520.1592
4281.6058,37091.4612,37394.3690
4280.1655,36692.3256,37686.0789
4282.7800,36890.2629,37843.0806
4281.4649,36426.3593,37625.3530
4282.3413,38303.1167,37421.8670
4282.0492,37460.9924,37308.1296
4280.6888,37419.7144,37369.2574
4280.1358,38254.6933,37112.6178
4283.4057,35879.0027,37082.3739
4284.0860,36914.2694,36774.6076
4279.0548,36017.7038,36874.1867
4281.4978,35861.4303,36722.2819
4281.2421,36190.0461,36579.3740
4283.3679,35942.8054,36500.0772
4281.6685,36247.3235,36131.6593
4282.1187,37208.3898,36313.4752
4281.3713,37510.9750,36596.6334
4281.1299,36243.9621,36671.0057
4280.3624,35783.6525,36943.0108
4283.4374,37327.4279,36943.5991
4283.9423,37529.6441,37381.8708
4282.7012,38674.9864,37581.9311
4283.7245,37749.4815,37434.3481
4282.5204,36898.3559,37326.9158
4281.5165,37289.0086,37538.1990
4286.0124,37210.6335,37501.8771
4283.4458,36691.0490,36966.1083
4282.3851,36193.6827,36910.5050
4285.1110,36989.4222,36700.7612
4282.4264,35800.9302,36760.6323
4286.0218,36360.1955,36741.4871
4283.0903,37107.5533,36695.4539
4283.0584,36914.9506,36716.7616
4284.5423,36099.6151,36747.7152
4285.0396,35958.6026,37059.7187
4285.3602,36433.6615,36934.4057
4284.1080,36469.9234,37475.2908
4286.2302,36981.6803,37389.8216
4284.6955,37016.7801,37379.8085
4285.9626,37650.4701,37786.7141
4282.7953,39279.9355,38005.0013
4283.1629,38117.8417,38290.4229
4283.3418,38383.5750,38541.3165
4285.2192,39325.8358,38699.2604
4284.6408,37890.7509,38718.9470
4287.5514,37819.3839,38734.2189
4287.7570,39707.1161,38613.0378
4286.9236,38804.0423,38731.9114
4283.7132,37879.3464,38868.1820
4284.4094,38423.0956,38756.2664
4283.6196,39039.4062,38939.2978
4284.4307,39031.9218,38943.8947
4285.6532,39573.7088,38510.1541
4285.8320,38611.2026,38341.4623
4285.3252,39367.3960,38306.6028
4284.6232,37970.8313,38395.3683
4287.1797,37062.5609,37849.7951
4285.2909,38050.3590,37829.8332
4285.9545,37077.8496,37235.5968
4286.8674,36782.0009,37164.3908
4284.6773,36747.7235,37005.4153
4285.4630,36814.2096,36890.7975
4285.5167,37012.0810,36538.1047
4287.2855,37092.3843,36619.3575
4285.9516,36802.0155,36529.1382
4285.5004,36228.4519,36676.3580
4288.3090,36395.9197,36866.5132
4287.9499,37416.9715,37102.0515
4289.5251,38431.8601,37871.4256
4286.5212,38595.1939,38152.8311
4288.4982,38779.4159,38425.8814
4289.5910,39908.0595,39334.9795
4291.7005,39306.3649,39418.9752
4286.6584,39928.5197,39414.5472
4286.9759,39977.2235,39394.2626
4289.1848,39638.7136,39220.8664
4287.1440,38279.0388,39036.4038
4290.4917,39274.7616,39213.8723
4288.7120,39808.2268,38742.0097
4290.0704,37959.4914,38747.4115
4288.5870,39624.7759,38719.1311
4288.4685,38896.7032,38802.2116
4290.2947,39428.5023,38892.0566
4290.9057,40580.2880,39088.8193
4290.1145,39731.6575,39326.4839
4290.8039,39794.4702,40033.4997
4290.1592,40155.8519,40237.0067
4288.5186,39847.1157,40673.8856
4289.1991,41147.5890,41732.3035
4290.5750,42393.3746,42081.4218
4290.2431,43953.7319,43076.0468
4288.8950,44105.3851,44017.1568
4292.7289,45609.6559,44647.6815
4291.6559,44687.2304,44722.4511
4292.9957,44839.6687,45025.3281
4291.9853,45221.5765,44868.5755
4290.6183,44972.2691,44590.5163
4290.1150,44538.0936,44028.2923
4291.9188,43287.0269,43478.1899
4289.8400,42405.1998,42148.1385
4292.3581,41199.2830,40773.5235
4290.4995,39721.1778,39865.3209
4289.4337,39379.0403,39593.8166
4293.5741,38372.7991,39418.3157
4292.8408,39042.0784,39029.0202
4290.9298,38283.1241,39055.6514
4293.7724,39274.6412,39013.9904
4293.0871,39626.3294,39301.7293
4291.2127,39161.1108,39812.3070
4292.6971,39673.6752,39900.4023
4291.4636,40890.4693,40729.6895
4292.9765,41031.0978,41016.7454
4291.5109,40329.3358,41132.1635
4292.0341,41871.6000,41797.5151
4291.8279,41615.3642,41951.3396
4293.8074,43800.8034,42102.2022
4295.0112,43042.1721,42658.7526
4291.4227,43272.4971,42723.9179
4291.6485,43029.7099,42714.8445
4294.0794,43573.2253,42859.4133
4292.6863,42183.4206,42983.5522
4294.4822,42443.8973,42609.2577
4293.0066,42502.2151,42692.4906
4291.6771,42400.6801,42890.2886
4294.0857,42862.3404,42975.6108
4293.5662,44258.1196,43387.4575
4293.9717,43495.5644,43530.8690
4292.9629,44819.1605,44292.0213
4296.2633,45510.4646,44864.1217
4291.8926,44715.9318,45033.0816
4294.0644,45717.9871,45409.8507
4293.3716,46513.0233,45797.4116
4292.6428,46754.5125,45618.2176
4295.2267,45313.5867,45611.0019
4293.7301,44668.1329,45118.9728
4295.5182,45216.7295,45300.6306
4294.7232,44287.3951,45374.5161
4293.8212,45818.0082,45281.7059
4295.9886,46395.5941,45268.4835
4294.3512,45234.9953,45261.1029
4293.3323,45441.9983,45144.1607
4297.2249,45273.3060,44946.9957
4293.1274,45466.5392,44995.1441
4294.6430,45499.1608,44664.2428
4293.8614,44972.2057,44137.7764
4296.6229,44284.5433,44519.5998
4297.5530,44655.6134,44130.9981
4297.4481,45006.9034,44338.6435
4295.7605,45082.0235,44033.2434
4295.7071,43417.4173,43912.6818
4293.8859,44210.6590,43427.7440
4296.2768,42688.0351,43191.8507
4296.4954,42115.2896,43176.9004
4296.1756,42251.8181,43168.1009
4298.4940,43756.1722,43230.1952
4298.8575,43581.6904,43101.2835
4294.6196,43082.9120,43086.7298
4297.1808,43290.2572,43208.4949
4299.0154,43286.7248,43199.2390
4298.9017,43097.5178,43448.8294
4295.1050,44655.5321,43383.9584
4298.2975,43849.6824,43239.2947
4297.8167,43162.4505,43162.6731
4298.0471,43114.1581,43413.0528
4299.2529,41595.6881,43385.0042
4298.1803,42926.3825,43256.4376
4298.6630,42222.6816,42625.3467
4298.9432,42576.8275,42809.5511
4299.5105,42438.6741,42688.2481
4298.2633,42372.3783,42322.3848
4298.7051,41586.8748,42495.3808
4299.1735,42205.8746,42421.0665
4299.4239,42559.8614,42999.4926
4299.2705,42856.0806,43145.3406
4299.6649,44143.3028,43120.1210
4298.9286,42228.0869,43110.5135
4300.3667,42673.7186,43104.8383
4299.5560,43084.3619,42592.3234
4299.0709,41704.6688,42308.3659
4298.0613,41906.6871,42027.1416
4300.9484,42164.3479,42149.9281
4297.9909,42796.9831,42172.8117
4300.1930,42597.1837,42668.2993
4298.1034,45282.9394,43645.7017
4299.0315,44595.3691,44110.2554
4301.1128,45941.2920,44757.0582
4299.7212,44673.6710,45559.0090
4298.9881,45912.4519,46650.6174
4299.5514,49938.0864,50394.7721
4299.0756,51996.1006,51915.4898
4302.1329,51578.2129,52804.2373
4302.3410,53128.6301,52929.7169
4302.7106,52437.5897,52592.9733
4301.2409,52728.2868,52128.4759
4300.0355,52148.3946,52144.4960
4302.4682,52820.9622,51802.4094
4300.8813,50111.6778,51608.0059
4303.0272,52375.3646,51238.7691
4301.9214,51517.8078,51152.5453
4300.8229,51959.6040,51546.6054
4302.7176,51351.1957,51898.0849
4302.0079,52136.3493,51692.9370
4299.4938,52057.3220,51792.3225
4301.7261,51719.7634,52059.1884
4302.2055,51032.4077,52325.2956
4303.2853,51006.0908,51992.4650
4302.2445,51424.9344,51583.1961
4303.9944,51795.3966,50955.0908
4303.9957,50476.8065,50791.0900
4304.2705,50854.2460,50480.9400
4303.2127,51140.9669,50676.6145
4302.6456,51135.8029,49814.3695
4303.5652,49671.1288,49606.6409
4304.0550,48620.7412,49578.0950
4304.4718,49130.3073,49378.7950
4303.6964,49020.4080,49437.6910
4302.0457,49454.1006,49483.9520
4303.6007,49565.6062,48998.9005
4304.0660,48861.4659,48646.1872
4303.7413,47892.9357,48764.7117
4305.9154,47837.5261,47779.0673
4305.1071,48820.4979,47639.1020
4305.7935,46541.6803,46784.2390
4303.9230,45762.5194,46343.6479
4307.3586,45464.0095,45936.5635
4304.0651,45863.4952,45618.7746
4304.8579,44774.2437,44582.8915
4301.8460,45129.7026,44085.3877
4303.9458,43868.7483,43761.9245
4306.6952,42814.4048,42902.0434
4306.8782,41577.5550,42603.6387
4305.3667,41709.0679,42568.3277
4308.0166,42615.2286,41935.0964
4303.6111,42147.7838,41869.8498
4305.7357,41370.2729,41600.0693
4304.9933,40979.9030,41426.1837
4308.0801,41678.3670,41119.1554
4306.2996,41428.3317,41015.4978
4306.7919,40499.5783,41101.8476
4304.2196,41483.8933,41007.5103
4306.0523,40840.1422,40648.7383
4307.9635,39921.4904,40852.3492
4308.2715,40611.7728,40847.3222
4304.4511,39923.3452,40754.0102
4304.6869,40715.7205,40860.4011
4304.8384,41485.5218,40781.2242
4308.3141,39682.6945,40890.4900
4307.8548,41093.5314,41039.1418
4307.1893,41895.2959,41219.6102
4306.0936,40921.4785,41608.1929
4306.9197,41842.8644,41918.0444
4306.1157,42875.3955,42186.8096
4306.6276,42630.9960,42346.4082
4305.5553,43179.2220,42871.2011
4309.3189,44061.6020,43998.9551
4308.3181,44429.1266,44700.3834
4306.6390,44543.9476,44890.0202
4309.5871,45955.1026,45686.0323
4308.0822,46296.2418,46121.9998
4308.8982,47464.9441,46176.7331
4306.3866,46901.0919,46495.4923
4309.9480,46402.5800,46267.1148
4307.9687,45374.4684,45887.3509
4310.2141,43881.2315,44470.9598
4309.8554,44168.3039,43853.2094
4306.4124,42709.4352,42309.8336
4307.2672,42403.5649,42117.7827
4309.4164,40349.5316,41965.6921
4310.3970,43070.0304,41779.8377
4309.0801,41733.2806,41952.3424
4309.9847,42708.0171,41711.1098
4309.8906,41816.4657,41555.4258
4309.8236,40980.1425,41647.2088
4308.2279,40409.3172,41746.4215
4310.0504,41279.4985,41398.8734
4308.9118,43137.2043,41380.6762
4309.1944,41056.1198,41624.6322
4308.3373,40716.0783,41560.5987
4309.3458,41176.4886,41621.4164
4308.6359,41794.8824,41798.9193
4310.9058,40220.2296,41901.5142
4312.1963,41201.2552,41930.9191
4310.8601,41843.0025,42004.2750
4311.5881,41241.6545,41934.5546
4311.0095,42007.2159,42220.8249
4309.4625,43826.7858,42436.2547
4310.2768,41329.0421,42428.8577
4312.5426,41935.0549,42521.9132
4311.2001,43401.8434,42574.5416
4310.3297,42538.3601,42826.8121
4312.8912,42379.8721,42926.4979
4312.5732,43620.2145,42960.2552
4312.5165,42911.6901,42971.2494
4311.0671,43430.6860,43226.0541
4312.1676,44153.7054,43524.9223
4312.6240,43610.2172,43367.6567
4312.0543,43047.9145,43705.5650
4311.2435,44463.2003,43665.4087
4314.6219,45235.4220,44181.1526
4310.5521,44431.1252,44346.2846
4313.9302,45351.3882,44640.9407
4312.9702,44522.5170,45107.4402
4311.2688,45003.7969,45272.1007
4314.1014,45841.4863,45438.0267
4313.6226,46069.4546,45115.0520
4314.7061,45185.5661,45045.5462
4313.5291,43543.4989,43970.6116
4312.1351,42405.0180,42710.4258
4313.6333,40349.8926,41955.2698
4314.9411,42771.6154,41422.4703
4313.8491,40974.4511,39940.0336
4315.1218,39215.4899,39316.8776
4315.0541,37868.7222,39159.1653
4312.0815,38697.1784,38706.1947
4312.8735,39182.3957,38671.6044
4314.1899,39384.4603,38860.2708
4314.7899,39931.2391,39298.7996
4312.6222,41019.6869,40016.5143
4312.2835,41851.0781,40035.3699
4314.7991,40902.3897,40590.6851
4316.0990,41764.5383,40871.3988
4315.8601,40655.2382,40995.4352
4312.5857,40376.6476,40906.9100
4317.2511,40665.5161,40854.6063
4314.1561,41896.3360,41022.1337
4315.0795,40998.3284,40774.1622
