depth,measured,predicted
4153.9431,39691.0915,39967.6851
4151.7562,40644.9816,39587.5387
4154.7484,38965.1393,39608.0136
4154.3483,39820.7245,39382.5916
4155.0802,39764.8641,39357.1798
4154.1970,37655.2291,38859.5997
4154.6335,38549.4905,38449.4820
4152.3733,36917.4473,37919.0803
4153.6658,36367.9719,37394.3819
4154.4739,36735.9000,36507.2189
4153.9680,36314.4773,36234.3718
4152.8128,35642.9375,36105.1952
4153.1384,34244.5827,35876.2944
4155.0494,36621.9190,35813.5019
4153.3269,35609.3550,36336.2677
4153.9047,36154.9021,36646.2328
4154.5543,37246.1590,37047.4918
4154.8916,38576.8046,37420.8151
4154.4383,37153.4845,37751.3378
4155.8441,37576.6726,37980.4347
4156.5391,38007.8970,38554.3894
4155.7791,38970.8850,38660.7128
4154.3688,39447.4028,38753.4524
4155.1007,39808.7477,39198.4502
4157.1718,39880.9886,39423.0050
4155.2053,41253.5227,39755.8395
4154.1107,40104.4833,40070.7357
4157.6414,40196.3309,39983.5483
4155.7474,40029.7209,40009.9037
4155.3929,40158.2772,39765.3158
4154.6591,39134.0743,39656.0596
4156.4140,39948.0136,39576.4544
4158.7275,38440.4742,39266.1111
4155.9739,39860.8538,39374.1480
4157.1532,38892.4358,38751.4481
4155.9983,38996.1587,38588.0767
4155.5063,37783.5571,38152.2960
4155.6198,37647.3069,38388.1673
4155.4520,37158.1669,38360.5632
4155.9117,38173.7878,38190.5753
4155.0024,39513.0146,38470.3812
4156.8030,38045.8043,38308.6403
4159.0377,38420.8184,38726.0214
4159.1728,38995.9336,38660.4498
4159.5091,39033.3472,38969.9641
4159.1761,39201.2569,38814.1104
4156.2046,38641.2923,39292.1570
4156.0750,37682.7031,39536.5632
4158.4516,39543.2744,39238.3165
4159.2900,40090.7408,39418.3028
4159.9406,38560.2158,39328.8607
4156.0429,39009.6499,38847.5574
4160.6093,37013.2857,38455.0767
4157.1793,37595.5162,38045.9242
4160.5311,38482.3481,37507.3168
4156.7035,36805.1683,37200.1255
4157.2854,37920.4920,37598.0059
4159.7635,38492.8307,37463.5657
4156.7400,36314.7749,37509.6207
4160.9365,37259.3104,37652.5694
4158.9046,38220.0394,37671.0134
4162.0509,37468.2682,37249.8332
4160.0870,36258.3327,37169.5267
4159.7989,37837.1873,37224.4092
4159.5987,35583.1228,37225.0713
4158.4971,36862.0602,37210.8469
4159.0219,36492.6371,37229.6579
4160.4429,36857.9404,37260.6836
4161.0352,37070.2468,36974.4347
4159.9736,37156.9442,37045.3670
4162.1183,36569.8878,36855.2266
4161.6766,37098.5644,36722.6975
4159.6703,35921.4954,36816.5127
4159.8901,36457.3639,36944.2513
4160.8845,36839.2031,37015.0542
4161.4598,36226.5877,37185.7053
4160.3374,35970.7691,37357.9087
4162.7680,37366.4612,37401.6788
4161.9151,37840.0650,37390.3907
4161.6730,38063.1488,37533.0610
4162.3665,38275.9853,37153.6720
4162.2374,38708.5259,37259.3033
4161.7015,36762.0243,37308.7667
4161.1918,36872.7017,37148.7875
4162.1128,37219.3184,37226.4660
4160.5394,36762.7335,36965.7896
4162.1647,36726.3133,36967.1090
4163.6262,35514.9629,36764.0369
4164.4404,36738.0081,36378.5700
4161.7544,36152.0693,35988.9778
4164.5804,34942.2518,35721.9846
4162.6653,34518.9467,35381.7897
4162.9392,34113.5660,34803.0280
4162.0863,35132.5375,34425.2701
4161.4124,35918.8402,34513.9513
4163.2268,34424.6718,34633.7889
4163.8530,33752.2677,34824.0814
4161.8039,34189.8235,35358.0157
4164.0993,36588.1754,35755.2235
4162.7744,35829.8313,36020.3195
4163.7007,37335.1180,36400.1448
4161.7168,36530.1459,36711.5952
4164.5763,37395.1843,37077.5677
4164.6712,38657.8645,37110.1040
4161.6288,36245.8649,37280.9794
4162.7179,38427.7158,37459.4608
4166.0198,37126.9266,37560.2349
4163.0861,37445.4578,37794.9956
4165.0284,38458.1269,37533.0402
4162.2726,38104.3212,37593.3336
4164.0193,36851.6806,37805.2695
4166.3793,38085.5435,37830.5585
4164.8742,38408.2741,37863.1065
4164.0172,37929.9883,37764.8735
4164.4688,37957.3834,37880.2516
4164.7437,38993.6661,37783.1623
4164.3892,36969.6109,37504.8635
4163.1076,36843.3306,36487.8989
4166.8979,35601.6229,36249.3691
4165.7442,36474.9579,36145.5483
4166.4582,35115.2138,35359.7075
4164.7362,35262.3889,35531.8925
4165.6137,35066.5984,35147.4297
4164.8377,35642.5884,35216.1315
4164.6837,34034.4614,35272.0157
4165.1342,36028.5167,35298.2687
4166.7837,35109.5147,35142.0515
4166.2152,36673.4483,35160.7943
4167.2284,34687.9517,35152.1175
4167.1892,36505.7570,35257.3391
4168.1988,34517.3617,35221.2886
4166.0203,35489.4655,35288.5303
4166.0364,36039.0846,35719.1252
4168.7175,36287.9842,36560.1882
4168.2905,38676.1581,36857.9077
4165.0686,37715.8958,37749.0698
4166.3453,38910.6056,38717.4283
4168.7469,39852.5069,39003.4447
4167.3958,38435.7813,39856.4642
4166.9198,40878.9310,40392.5214
4166.1571,40044.8329,41100.0073
4168.1876,43377.3520,41015.2642
4167.8864,40608.0127,41204.9791
4169.4802,41462.9809,41148.8740
4168.3577,41017.7019,41300.7307
4167.5746,39798.1430,41073.4478
4169.9872,39971.1179,41220.6624
4168.3902,41943.1094,40834.7663
4170.2282,39975.8736,40765.3841
4171.4976,41461.1565,40621.2352
4167.6598,41478.1436,41201.2643
4167.8749,42263.7400,41284.1784
4167.4322,41568.3918,41077.0776
4171.0461,41020.3625,40965.9640
4168.1200,41141.5747,41000.7193
4170.1863,41023.3086,40272.8785
4170.6264,38977.1818,39843.4481
4169.8242,38789.4997,39633.9604
4169.1468,38353.1071,39277.1624
4171.4867,38314.4319,39065.4427
4172.0721,39395.1491,39158.7706
4169.6821,38100.0649,39107.1491
4173.4092,38112.6337,39195.0595
4169.3009,38971.3320,39595.3946
4169.7944,39098.5256,39678.8806
4171.5764,40696.4408,39700.5154
4171.0006,41739.6833,40243.7301
4169.9109,40155.9249,40463.2788
4173.4227,40169.5244,40734.4393
4170.8893,40997.5370,40551.5138
4169.2916,41694.7890,40848.9241
4171.1088,40663.0581,40871.0335
4170.3177,41122.3439,40835.4469
4169.3635,40323.4635,40471.0264
4172.6522,39705.2159,40549.0208
4172.3642,40380.4998,40236.5863
4170.7795,40122.2654,40156.8356
4171.5521,40488.5746,39875.5347
4172.5552,38632.7934,39847.2886
4172.2076,38738.3305,39550.4843
4173.2010,38737.4812,39292.6323
4170.7211,37799.2989,39000.2514
4172.7396,38246.7679,38651.7007
4174.1762,39247.7995,38676.6061
4174.8917,38013.0075,38400.7019
4170.8907,40079.6286,37988.4024
4173.5666,38562.2449,38009.8463
4174.9378,36896.5545,38293.1676
4175.2494,38607.9290,38226.2273
4173.5782,38725.3047,38150.7959
4173.5128,38469.3720,37906.9907
4175.0235,37694.4397,37961.0531
4172.3046,38011.2668,37704.8513
4173.3458,37135.9487,37426.5754
4172.2865,35865.9384,37187.3002
4175.6840,36980.8068,37009.2427
4173.7592,38324.8211,37141.5702
4175.0114,37358.6681,36830.2554
4175.3433,37446.7713,37042.6667
4173.0822,38654.2940,37136.0370
4176.9053,36728.7729,37304.4938
4173.2219,36506.8777,37359.9969
4176.7147,37652.6056,37414.9817
4174.4045,38461.7485,37862.1436
4176.4829,38635.4080,38045.8579
4175.7262,38539.4928,37715.6599
4174.7063,38386.5156,37673.9287
4176.0151,38361.8964,37416.9873
4174.4436,36193.0634,37223.6994
4173.7550,37077.7881,36717.8369
4173.9181,36208.5916,37000.2328
4175.3029,36206.3399,36865.2677
4176.3964,36782.3474,36779.8987
4173.7831,36341.8726,37083.5968
4176.2274,38747.2324,37595.3532
4176.4023,40076.6583,37944.0518
4176.2371,37840.9668,38167.5662
4178.1861,38057.8323,38292.0096
4177.0214,37173.4931,38188.6950
4175.4457,37481.6359,38491.8133
4177.9962,39771.7019,38300.5995
4174.1215,37757.3236,38440.2000
4175.8439,37549.4226,38103.7405
4178.3820,38960.5719,38175.2014
4174.5820,38032.1308,38035.3401
4178.7369,38276.5807,37933.0627
4178.7340,39112.6268,38104.6496
4176.1748,37124.6799,37955.9867
4178.2448,38949.1609,37646.7644
4177.0069,37621.7327,38046.5374
4179.5137,38709.1438,37627.1923
4178.6002,37937.6287,38067.4446
4179.1798,38625.4069,37497.6558
4177.3118,37265.6112,37512.7639
4176.2577,37649.8014,37341.4728
4177.7520,37606.2462,37365.4723
4177.0571,37169.7471,37442.1192
4180.0033,38015.2431,37162.8855
4178.9519,35946.4145,37159.9892
4179.7366,36691.6965,36864.6695
4177.5537,37194.1393,36966.1701
4177.7497,37071.9398,37132.7244
4178.3027,36315.1970,37039.9565
4180.2569,36966.5528,37144.5928
4181.5476,37143.2781,37057.4871
4179.7275,37603.9574,37071.0001
4176.8918,37238.1846,37382.2209
4178.0683,37549.3748,37331.0814
4177.8998,39452.1985,37399.9208
4178.2667,36913.5925,37707.7661
4179.4040,37537.4127,37850.2321
4180.6195,37719.7635,37975.1407
4181.2489,37437.4746,38129.0209
4179.7959,38002.2603,38138.4916
4179.7977,37249.4449,37861.8236
4181.8949,39358.6250,38295.2644
4178.1658,37766.1645,37968.4033
4181.9232,36853.7384,38086.6780
4181.4396,37248.9766,37981.2861
4180.4708,38948.4093,37850.6309
4182.7345,37245.5802,37955.5233
4178.5273,38604.4998,38080.8530
4180.7783,38034.4898,38033.3564
4180.8265,36777.0858,38019.3006
4180.7614,37181.5641,37802.9118
4179.5972,38802.8313,37904.8110
4179.4629,38739.4826,37820.9243
4181.2829,37751.0538,38298.0629
4181.0187,38126.5824,38330.8487
4180.6494,38085.3345,38283.9068
4182.2470,37729.0681,38211.5566
4184.0736,38820.5691,38267.7385
4184.2739,37382.2304,38197.0144
4180.9474,37924.4674,38138.9081
4180.3858,38631.5884,38305.6155
4181.8309,39247.5150,38123.6712
4182.2326,37358.3071,38063.1885
4183.1718,37781.4206,37880.8379
4181.5187,38121.9080,38121.9488
4182.2254,37394.7572,37716.5828
4181.1178,38356.8757,37589.8153
4184.2127,38677.3316,37936.4106
4182.6148,36885.9520,38166.4474
4181.6547,38772.3819,38190.0339
4181.6573,37070.3498,37999.5642
4181.5038,38139.2359,38156.5900
4181.6194,38172.5591,38023.8137
4182.7385,39005.7808,38107.1302
4184.8663,39214.4286,37921.3529
4184.2246,38204.4572,38223.7309
4187.2308,38607.2085,37968.0253
4185.4952,38423.2303,38101.1911
4183.3209,36593.6546,38029.7853
4182.3250,37712.1777,37956.8507
4181.4079,37229.0736,37976.0287
4184.5660,38931.6063,37683.7912
4181.8863,38165.3757,37940.0262
4186.3272,38646.4885,37909.4131
4186.1739,38758.3258,38028.2450
4184.0692,37361.7930,38367.3574
4185.2378,39785.5113,38242.9724
4186.1994,39058.7745,38192.1477
4185.3711,38280.6123,38203.6261
4187.6396,39848.2028,38307.9798
4184.0264,39156.0140,38470.6098
4184.7600,38759.6004,38402.3756
4185.7482,37151.4771,38438.4644
4185.7750,37801.6242,38398.9745
4184.0280,37971.7798,38026.1019
4183.4878,38328.2869,37983.1770
4186.4518,38813.4645,37901.7976
4184.9105,36724.0539,37701.9664
4188.5103,37275.8196,37610.3084
4185.8652,37767.6236,37319.6823
4188.1266,37936.7526,36999.0492
4187.1377,37892.4020,36828.3247
4187.6374,36520.6286,36504.8635
4186.5911,34245.1445,36436.5121
4187.5519,36061.4706,36324.2234
4186.3048,36143.2491,36297.4446
4186.3759,36054.0880,36403.5811
4187.8494,36530.9221,36582.2583
4187.9815,38260.0983,36667.8765
4187.5505,35765.7649,36570.8922
4185.8630,37362.3064,36382.2654
4185.4368,38130.6460,36974.3270
4188.9012,37701.7847,36868.3970
4187.1717,37366.5255,37197.4957
4187.3358,37614.5624,37032.6505
4187.1696,36235.2873,37136.3719
4187.8588,37099.8233,36874.7304
4187.1354,37054.6833,37069.2435
4189.8693,37590.1239,37090.2504
4189.1945,37363.0464,37119.2769
4186.6399,36990.3350,37192.5701
4188.8623,37125.0705,37442.9916
4189.6333,37767.8359,37842.4662
4186.6578,38691.2555,38078.5786
4187.2272,39163.9183,38269.9530
4186.0436,39301.8715,38701.3099
4187.6647,38593.5141,39220.8853
4188.2255,39348.7385,39621.0108
4191.4242,40608.5690,39764.2639
4189.8995,39526.6069,39604.4563
4191.8269,41431.4141,38988.7907
4188.9322,39243.2408,38970.9427
4189.4940,38030.4810,38446.8663
4190.0532,38222.2176,37911.5850
4191.6756,37783.8471,37725.7453
4188.9771,37599.6098,37508.0614
4188.8144,37790.0423,37485.3920
4188.7637,37311.1608,37225.5372
4191.2850,37413.1445,37380.4698
4188.7752,37213.2823,37479.4993
4191.4222,36261.0890,37343.0164
4189.4861,38280.4178,37481.6862
4192.6162,36708.5791,37497.7089
4190.7633,37619.4760,37198.9356
4190.1133,37493.5999,36985.0955
4191.3294,36079.0207,36481.6845
4192.5662,36427.7215,36550.1250
4191.8194,36258.2654,36200.8976
4192.7147,37620.2960,36083.8008
4194.0686,35453.6256,35891.9044
4191.4370,36318.0055,36082.7213
4190.5701,35682.1958,35512.2778
4192.3619,34808.1513,35249.0833
4191.0841,35928.7475,35381.2437
4192.3608,35680.0099,35010.6375
4194.6981,33444.2108,35113.6057
4193.1359,34179.1472,35165.2889
4191.3385,35800.3066,34903.7572
4193.3625,34182.5062,34768.2890
4193.6506,34423.0959,34762.5500
4193.6020,35236.9798,34658.4116
4193.3491,34363.0895,34409.8784
4193.7640,34235.1440,34742.5035
4194.3479,34653.2433,34436.6524
4192.4496,34471.4993,34260.1363
4191.9669,33259.8109,34360.2430
4194.0259,33721.3504,34469.2070
4194.0281,34224.7257,34595.2969
4194.5433,34628.1257,34902.6118
4194.4311,35282.7538,35056.3260
4194.7109,35046.9452,35118.1802
4195.1342,33969.5263,34865.6566
4192.1744,34923.5477,34967.8096
4195.8021,35077.2865,35101.2491
4194.1073,33617.3799,34951.5916
4193.2113,36279.6029,35388.9437
4194.4089,35507.3811,35382.6542
4196.6802,34623.1680,35463.4327
4194.6122,35599.9760,35855.4705
4193.5543,36167.2310,36489.9491
4197.2184,36891.3118,37630.4773
4195.2087,38564.4243,38297.9720
4195.5474,38878.8566,38772.2238
4197.6011,39433.7507,39013.8770
4197.2505,39166.9512,39415.3286
4196.3249,40893.1208,39822.6297
4196.2091,40371.2761,40102.9890
4195.7334,39865.6940,40501.6341
4194.8202,41738.9195,40708.1458
4197.4215,41306.4274,41486.3719
4194.4456,41891.4692,42057.4198
4198.0815,43759.2858,42411.0989
4197.9422,42785.5572,42768.3315
4194.2507,42996.4762,42933.0910
4195.5794,45644.6181,43434.2477
4198.2581,44409.5842,43476.9927
4197.0775,46111.3293,43531.7762
4196.2470,45648.1280,43585.4686
4197.4298,44876.4846,43415.9890
4194.7615,43588.7987,42884.8041
4196.3585,42114.2858,43128.7099
4195.7780,43261.7938,42885.7806
4199.5658,42808.0295,42902.8286
4198.0716,42172.2970,42439.5811
4199.4475,42037.3051,42500.8789
4196.4886,43902.5830,42785.8224
4197.6023,42568.9393,42441.1787
4199.9729,42353.3387,42759.7356
4197.1081,43373.6299,42542.4181
4196.6023,42183.7503,42665.9679
4198.5951,43228.8708,42716.5303
4198.5725,41886.1166,42294.6280
4196.4798,42941.6299,42045.1361
4199.0319,40995.6745,42123.5188
4198.1785,42960.1871,41590.2717
4200.5707,41027.8664,41512.8149
4199.9164,41496.6057,40969.3522
4198.3942,40226.6805,40077.7557
4199.1894,39531.6171,39517.7150
4199.0982,37407.6308,38845.5462
4197.4860,37366.0865,38204.1430
4200.2321,38181.0036,37474.5853
4200.3819,36485.3895,37071.2281
4199.5157,36540.1416,36763.4631
4200.7153,36126.1963,36674.3182
4197.5767,36409.3027,36475.6943
4199.7665,35497.2601,36107.9297
4200.6586,36312.2879,35833.1761
4200.9233,36409.8816,35773.9000
4201.6615,34157.6160,35972.0146
4202.5316,35481.1655,35966.8788
4200.0329,35250.5633,35654.0587
4199.2642,36139.7141,35915.5158
4201.5331,36638.7293,35965.4464
4200.6055,35226.7788,35854.0822
4202.2724,36814.2366,36452.5871
4203.1555,36637.0436,36893.4266
4200.5724,37038.9484,37219.2191
4201.2456,37902.5001,37403.0998
4200.5843,37395.1181,37338.9171
4201.8825,36862.3523,37399.1529
4201.4752,36393.4878,36973.7325
4202.4352,36681.4664,36890.6959
4201.6887,36118.4194,36418.9970
4201.7191,35526.1149,36053.6963
4202.1837,36391.0103,35660.9574
4202.0276,35172.3086,35273.1369
4200.5112,35073.0928,34973.7007
4202.3147,35620.5872,34793.8907
4204.5551,34687.8970,34654.6018
4202.0353,35625.6007,34983.4246
4200.6023,33635.3480,35105.6898
4201.2627,35049.4340,35564.3693
4204.4105,36728.2751,35836.7068
4203.8122,36402.4077,36363.5570
4201.3544,37121.4124,36601.6978
4202.5898,36644.1809,36760.6076
4202.2382,36481.5042,37270.1572
4202.0330,37989.0874,37425.1373
4205.6603,38194.1939,37739.7791
4205.0783,37710.4808,37895.2827
4201.6730,37675.2148,38046.2091
4201.5306,37900.5057,38153.2978
4203.3317,38293.5056,38481.9837
4204.4253,38648.4759,38601.2782
4203.2481,39266.3819,38633.3122
4205.4988,39813.3331,38616.2720
4204.6685,38189.5812,38462.8844
4202.3972,38681.3288,38582.7921
4202.6321,37534.5423,38647.0941
4206.7028,40218.7693,38468.9875
4203.0080,38933.6996,38395.1962
4206.5104,38139.3765,38222.4930
4202.9036,37964.9554,37550.3014
4205.2006,37745.2252,37484.0432
4207.4992,37006.1631,37421.1279
4205.5620,36163.9354,37464.6679
4203.9152,36793.6723,37636.3754
4204.8255,37336.1689,37633.2629
4205.7750,36764.7213,37621.3447
4205.4866,38469.6099,37871.7145
4204.7366,36969.6824,37683.7065
4206.8287,38471.5512,37373.8871
4208.0137,38502.4432,37493.3342
4205.2389,38529.1515,37254.7156
4204.8708,37790.2268,37289.8577
4205.3789,38110.7873,37315.6129
4204.5079,36855.8377,37197.5260
4206.4022,36452.1380,37161.7855
4207.4269,37449.8479,37092.8746
4207.5429,36190.1328,37118.9522
4208.6795,36254.2175,37301.4362
4207.1583,37287.1240,37469.4323
4206.9497,37478.1681,37291.3106
4207.7999,36966.2033,37380.0671
4206.4992,37456.4547,37379.9903
4208.3036,36431.4053,36958.0427
4208.2220,35838.1182,37289.1721
4207.8962,36052.1764,37231.7281
4205.9969,36264.1970,37010.5009
4207.9209,36571.8054,36961.3098
4206.9116,36099.8419,36555.8244
4206.4706,38683.8774,36736.7885
4208.2665,36135.8725,36649.6449
4207.3489,37341.5833,36447.1215
4205.7727,35150.5135,36376.8100
4209.6799,36300.3754,36596.8601
4206.4882,36626.5421,36509.7766
4207.0358,36539.8588,36385.1986
4207.0579,35570.9209,36254.1404
4210.6993,36802.0426,36305.4382
4209.5658,35703.9863,36232.8676
4209.8811,35549.0106,36143.5528
4210.5995,36520.7983,35966.1415
4209.5505,35569.3374,35934.9318
4209.2462,36229.1619,36148.5070
4209.6659,36322.4955,36155.5748
4210.8334,35114.1410,36182.9174
4208.6402,36112.6709,36600.1836
4209.1970,36382.5319,36962.9876
4209.4740,34871.3427,37060.1406
4211.9472,38299.9038,37216.9154
4212.1191,36723.3684,37140.2626
4211.9376,37604.1647,37227.8357
4208.0359,37203.8995,37014.6587
4211.2766,37105.7448,36665.6359
4210.5821,37368.5507,36223.3408
4211.6037,36210.3826,35946.1078
4209.1656,34617.9499,35443.9703
4209.5694,34950.5060,35372.9995
4212.5583,35001.5168,35156.5401
4210.1434,34257.3051,35288.6953
4209.6327,34180.7775,35215.4543
4211.4105,35928.2466,35577.0031
4211.9720,35841.3254,35828.8778
4209.9419,35334.2116,36065.3519
4212.8195,36033.5374,36147.4425
4212.6678,36779.1294,36100.1516
4213.3815,36752.1199,35985.1749
4209.8384,34809.8993,36376.3683
4212.7238,35639.6689,36116.1301
4212.4719,35586.8290,35855.6111
4210.1522,35073.6539,35829.7442
4212.4679,35585.7624,35869.0071
4210.6167,35562.3132,35858.1083
4212.7142,35611.8527,35451.6218
4210.3746,35791.3449,35764.3732
4210.8678,35279.8186,35799.0381
4212.9097,34972.3535,35522.4755
4211.2404,36373.9972,35732.9132
4212.0841,35521.2251,35735.7928
4215.0025,36126.7678,35702.8528
4211.1447,36445.9529,35611.5065
4211.6551,34710.8243,35659.4576
4213.9371,36506.3615,35507.2174
4212.5244,34827.4310,35112.6859
4212.5098,33392.0324,34612.6787
4214.9071,34116.2495,34416.8807
4211.7658,33688.1266,34098.7340
4213.8864,32639.9429,33659.7598
4213.2347,32973.4655,33878.6292
4212.6322,34500.6795,33243.6568
4213.5395,33409.9587,33280.2132
4212.3386,32995.7666,32929.1362
4214.2944,33757.6389,33078.6462
4213.1114,32211.9574,32849.5248
4211.7495,35147.7939,32859.3095
4212.3313,31311.9529,33389.9915
4214.2402,32776.3164,33485.1020
4214.4836,35855.9970,33521.3588
4215.1328,33078.5734,33602.9601
4217.0914,33533.5726,33458.6518
4213.4723,34728.5440,33752.7795
4213.3558,33467.3311,33556.8503
4216.7575,34964.2598,33521.1923
4215.3027,32752.0059,33717.7009
4217.0873,35328.3374,33844.5872
4216.5738,34283.1091,33745.0959
4215.6540,33374.5926,33745.2562
4214.8205,33048.5551,33795.8275
4214.7616,32801.1745,33955.1499
4215.3752,33935.6957,33859.4621
4215.5174,33718.3211,33837.6269
4217.1577,33736.3480,34006.8299
4217.4906,34206.3152,34176.2924
4214.4620,33564.7331,33583.1037
4215.0375,31872.5588,33997.3704
4216.1852,34232.0265,33997.3734
4219.6656,33043.6609,34062.3436
4216.4425,33103.8605,33867.7187
4219.0229,34599.0884,34131.6579
4215.2688,33048.7603,34179.6878
4216.1894,34077.9363,34517.9221
4215.6668,34282.2072,34414.8209
4216.3929,34858.5100,34671.1980
4216.6375,35720.3898,34741.6308
4215.9871,34952.6271,34488.5643
4220.7779,35662.8928,34386.6442
4216.7217,33134.4906,34241.9839
4218.5369,33989.1095,34078.3761
4220.3693,33684.0859,33986.8256
4216.5721,33138.3642,33354.1896
4217.5247,33223.0991,33193.7961
4217.0814,32182.2519,32911.3993
4217.7091,33375.5124,32735.7656
4218.7724,32037.4519,32181.0236
4218.4278,33680.9522,31898.1070
4216.7664,31169.6753,31617.5560
4216.6440,32788.9689,31352.2458
4220.0695,32376.7214,31130.1723
4218.6676,33048.0426,30934.9699
4220.9309,30827.0835,31176.3942
4220.8665,31562.8479,31274.3992
4219.5700,32560.7004,31768.3031
4220.4594,30421.0496,31919.3461
4218.2240,31869.4163,31916.4156
4219.8993,32034.0561,32475.0095
4221.3043,33618.1522,32964.7966
4217.7575,33775.4014,33064.3972
4219.8065,34667.4104,33733.8177
4220.5518,33052.2237,33941.3118
4220.0364,33907.8652,34001.1518
4220.4536,34666.1262,34223.6398
4220.7942,33968.7393,33934.3172
4218.4135,33487.8781,33713.5310
4222.5978,32829.5700,33750.9603
4218.2952,33233.0216,33888.7903
4221.5059,33137.8625,33571.5271
4222.1829,35380.4444,33088.6155
4219.3941,33892.0247,33280.4516
4223.2723,32376.4069,32931.3706
4222.7577,32293.2309,32726.4324
4220.4369,32956.0344,32958.4776
4222.0410,31850.8110,32423.0704
4221.2921,32418.0171,32639.2455
4219.8810,33049.0326,32523.5558
4221.7855,31106.7454,32270.9435
4221.3387,33178.6122,32445.3090
4223.9685,31847.7317,32293.8275
4221.2718,34955.7756,32367.7382
4220.8179,32495.4593,32307.9574
4223.5759,31686.5583,32419.5230
4224.8092,32334.7265,32504.7646
4223.1160,33162.7407,32383.5267
4223.6926,32129.9078,33069.6041
4223.9627,33152.5049,33280.7056
4223.3433,33533.4784,33905.7734
4223.0273,33773.2662,33926.5613
4223.3126,34418.6467,34178.1578
4222.8349,34875.2689,34400.2486
4224.7097,34621.9995,34229.0528
4225.6284,34971.0801,34568.0446
4221.8805,35435.2216,34466.5208
4223.5861,35295.7868,34440.8277
4222.1316,35003.0255,34777.4353
4225.4064,34243.4665,34669.5190
4221.4967,35036.0139,34657.5200
4224.8504,35107.4475,34761.4166
4225.0134,34558.4341,34531.9419
4225.5585,33977.8809,34425.6455
4226.5931,34680.2538,34816.9104
4225.5053,33771.8200,34630.0629
4224.5964,34647.0535,34697.5672
4226.2574,33230.0144,34731.2716
4226.7495,34608.3272,34508.2785
4225.3009,34448.1416,35020.3145
4225.3513,34809.1623,34626.6181
4225.9122,34308.5647,34849.0432
4226.1819,34217.8573,34544.2088
4225.6545,35321.7725,35205.4889
4226.6827,34803.0249,35129.8416
4226.7890,34193.2800,35391.8113
4226.4222,35881.0822,35640.1484
4226.4542,35651.6978,36229.3591
4225.0265,37313.5481,36723.7929
4228.3580,37541.1536,37183.1233
4224.5569,39106.0810,38245.6804
4226.3894,37466.8811,38805.5317
4227.5450,38599.7823,38971.1985
4224.9959,38867.2072,38908.5167
4226.6975,38876.9595,39214.8428
4226.7135,39580.7278,39332.1725
4225.6395,41575.1535,39503.4062
4226.7229,39272.9466,39632.3217
4227.7530,39599.6774,39526.0376
4227.8573,40624.2915,39344.4498
4226.0218,40053.8136,39357.7100
4228.2484,39287.6990,39007.5699
4228.4851,39767.1992,38498.3370
4228.5432,37566.3950,37865.5677
4226.3268,35593.3487,37224.3400
4230.3448,35424.5406,36309.8675
4228.2742,34607.7226,35447.1850
4228.9905,34210.2912,34840.7565
4226.9740,33065.0003,34251.5949
4228.4060,33386.3491,33979.9831
4228.3099,34390.9515,34124.8481
4228.8773,33873.1301,34340.1388
4228.1929,34329.9868,34319.8602
4228.8681,34014.7295,34222.0586
4226.4007,35031.0266,34920.5954
4227.1943,35295.9333,35341.6411
4228.6993,36001.2451,35854.4618
4227.7304,37004.8394,36262.7959
4228.3277,37508.6120,36961.1421
4227.0729,36829.3869,37197.3145
4229.4212,36989.6930,37542.2929
4229.9734,38451.8903,38455.1147
4230.5064,39628.9194,38681.4706
4228.3306,39200.7113,39268.2053
4230.7323,40873.1736,39749.5536
4230.9447,40271.9582,39773.1824
4230.2245,39615.4926,39638.5758
4229.1689,40092.9289,39723.1278
4231.9659,40418.4062,39598.0017
4230.1589,40963.4820,39721.9833
4228.8515,39382.3651,39579.0506
4229.5222,39649.2656,39426.0686
4229.0622,39411.0590,39087.3173
4228.8438,39106.5245,38950.2613
4231.3869,38877.7180,38905.4231
4232.1226,38946.2986,38354.7877
4232.8233,37637.6559,38124.1117
4229.3930,38932.8649,37967.9411
4231.7762,35440.3071,37228.9604
4233.6098,35951.3948,36806.7180
4229.9218,35400.9774,36541.2116
4231.8630,34524.2119,36418.8865
4231.2268,35575.3522,35776.3121
4232.6272,35951.1722,35950.5206
4229.6333,36837.3515,35703.9436
4233.1826,35673.4755,35669.3018
4230.7651,35577.5469,35635.6976
4232.7343,34620.9608,35471.8555
4231.0930,34601.9217,35185.0813
4233.5899,35073.9387,35457.6349
4233.7466,35383.0006,35227.6152
4232.1402,33424.2703,34973.6977
4232.9317,34904.4662,34856.4138
4232.4230,33844.6371,34674.5122
4231.1302,34256.1612,34215.4241
4233.3449,32867.6515,33840.1379
4233.3426,34241.0145,33678.9627
4232.4569,32069.8308,33623.3341
4234.4791,33543.2335,33365.1231
4232.3493,33698.5843,33799.3715
4232.2922,34439.8048,34110.7150
4234.1247,33629.2895,34147.8242
4232.3014,35467.4723,34969.0526
4232.7285,34800.6801,35324.2274
4235.5729,35112.3325,35331.3925
4233.0720,33991.6816,35535.9695
4234.1981,34051.3943,35644.1162
4235.0697,35528.0865,35602.2500
4234.7768,34780.7241,35092.7095
4233.2823,34814.9707,35243.9334
4236.5948,35730.2239,34495.7919
4233.1454,34878.6424,34596.1427
4236.0194,34486.1153,34619.3371
4234.5745,35010.0685,35189.1522
4235.1141,34921.0140,35684.9146
4233.9581,36965.5029,36472.9714
4235.0978,37053.0313,37075.4841
