depth,measured,predicted
4113.5146,113.3478,112.5082
4111.5562,112.6207,112.7334
4114.3853,112.3775,112.7135
4114.9805,113.2554,112.3451
4113.2767,112.8543,112.4709
4114.1483,112.9080,112.0937
4114.8520,110.5735,111.2974
4115.9114,111.7280,110.8468
4115.5219,110.8708,110.3812
4114.9740,110.2815,110.2997
4115.5774,110.7239,110.4560
4115.8564,110.2945,110.4170
4115.0573,110.8364,110.6229
4116.4388,111.1320,110.5628
4113.7617,110.1499,110.8151
4114.0511,110.9262,111.1574
4114.8487,111.5310,111.1738
4117.2235,111.2881,111.1652
4115.8450,111.0727,111.1835
4114.5954,111.8727,110.8024
4117.3320,110.8373,111.0989
4117.2456,110.7475,110.6575
4116.9170,110.9528,110.7106
4116.1170,110.7665,110.5043
4116.5612,110.4189,110.4393
4115.8182,110.0960,110.3213
4115.4865,109.1202,110.0743
4115.7195,108.7360,109.9555
4118.4760,109.2566,109.5957
4116.1941,110.5025,109.4607
4116.8592,109.3759,109.1780
4117.9435,108.4608,109.0577
4116.1102,108.0485,108.8901
4119.1552,109.1673,108.8786
4117.4651,109.2681,109.3167
4116.8819,110.6022,109.9677
4117.4291,110.9605,110.1020
4118.4931,109.8916,110.0545
4117.4892,110.4581,110.2861
4118.4089,110.8138,110.4446
4120.3569,110.4834,110.6096
4118.2509,110.9099,110.9160
4118.7092,110.6902,111.2028
4115.7521,112.4053,111.3475
4117.2403,112.0927,111.5495
4118.3097,113.5843,111.8292
4117.3833,111.8744,112.1142
4119.1211,112.0638,112.0485
4118.9904,112.3993,111.8317
4119.5555,110.7638,111.9144
4118.7349,112.1221,111.5804
4120.5908,111.1730,111.3112
4120.5773,111.4288,110.6497
4118.3597,110.4814,110.4362
4117.2824,109.8257,110.3788
4118.9688,110.9600,110.0055
4120.9614,110.1690,109.8447
4119.2401,110.3721,109.7315
4118.7527,109.9433,109.8680
4120.7517,110.1442,109.6783
4121.1584,110.4677,109.8431
4122.3704,109.6554,110.1455
4120.5167,109.3324,110.1569
4118.6131,110.3156,110.2493
4120.4556,109.8652,110.4118
4122.2744,110.9036,110.4604
4120.5502,110.5368,110.9613
4118.9497,110.8460,111.2601
4118.8866,110.3174,111.6092
4120.3830,112.3104,112.1353
4122.1164,112.4975,113.4749
4122.2870,113.4236,114.2749
4122.8216,115.0763,115.8059
4123.1093,117.8776,116.9073
4122.5494,118.3051,117.6594
4123.6607,117.8586,117.8397
4121.1971,119.6758,118.2289
4120.3523,118.7046,118.3753
4120.5218,119.3145,118.3564
4123.4845,118.4693,118.2284
4121.0815,118.4760,118.1161
4121.6813,118.9376,118.0002
4121.8268,118.2277,117.9151
4121.0483,117.9766,117.4480
4120.2843,116.3848,117.4087
4123.4246,117.6243,116.6436
4122.7016,117.6421,116.3266
4121.4828,116.2077,115.4104
4121.4458,113.2108,114.0928
4121.7154,113.8655,114.1487
4124.6726,114.2179,114.9192
4123.3334,116.4163,115.5018
4125.3781,116.9231,115.8787
4125.2018,115.8190,115.7982
4121.8544,115.6825,115.9494
4123.0338,115.6210,116.0833
4124.6404,118.1612,116.4897
4123.3766,117.5243,116.5034
4122.0310,116.8708,116.7730
4122.6489,117.7948,116.7195
4125.2417,117.6910,116.7344
4125.0821,116.7524,116.8820
4123.8608,116.7863,116.6026
4125.1000,116.5322,116.4096
4123.4600,116.6691,116.1185
4125.2957,116.1015,115.6327
4124.9869,116.0963,115.3474
4125.6207,114.0906,114.9143
4126.9774,115.0615,114.7130
4125.8532,113.3686,114.5759
4126.8488,114.7914,113.9190
4124.3250,113.4132,113.8421
4125.3578,113.6632,113.3522
4125.8569,114.5403,113.1902
4125.9666,112.7303,113.1280
4124.1082,113.4441,113.0787
4125.4389,113.6933,113.0093
4124.6436,114.3322,113.0487
4127.6486,113.9653,113.0726
4124.6733,111.6192,112.9293
4126.3886,111.7371,113.0023
4127.4713,113.8198,113.0044
4126.3476,114.2084,113.8455
4126.3381,114.4209,114.4198
4124.4204,115.1100,114.6576
4125.7622,114.9858,114.8273
4124.8529,114.6524,114.5399
4126.3879,115.7691,114.4197
4127.1830,112.7835,113.4415
4128.3720,113.0425,112.8756
4126.3117,111.9726,112.8023
4126.8843,111.7811,112.6916
4128.5807,112.4020,112.7572
4127.1614,112.9348,112.6396
4126.6861,113.6036,112.5506
4128.5083,112.9366,112.8061
4128.9807,112.0349,112.5037
4127.1451,112.1728,112.4381
4126.6237,112.4333,112.5350
4127.8422,112.9756,112.4660
4127.9883,113.8499,112.4831
4127.5954,112.7843,112.1726
4129.7392,113.0448,112.1083
4129.4539,112.4845,111.8171
4129.4541,112.3642,111.6713
4126.7897,111.9065,111.9410
4129.3015,112.3366,112.0910
4129.6722,110.7381,112.6224
4129.8794,113.3683,112.9090
4131.1830,113.4173,113.3512
4127.1779,114.7600,113.5578
4132.1687,113.6476,113.9504
4131.1397,113.6793,114.3631
4128.2601,113.6140,114.7389
4129.1294,115.8772,115.3655
4129.0825,118.2164,116.7746
4127.2194,118.0085,117.7662
4128.0230,119.2391,118.1769
4132.7135,119.1748,118.0351
4132.1878,118.4447,118.0080
4131.8158,118.3524,118.1397
4130.8260,118.1170,117.8785
4129.5669,117.7482,117.5413
4131.9574,117.7995,117.2537
4133.0065,117.2817,116.6555
4128.9653,115.2717,116.4485
4129.9519,116.3436,116.1879
4131.7126,117.3383,116.2764
4131.7360,115.8648,116.1457
4131.2546,116.6886,116.1777
4131.8815,117.6331,115.6499
4133.1365,114.1816,115.1737
4131.6880,115.0021,115.2117
4130.1003,114.1405,115.2981
4130.8902,115.4151,115.2518
4131.1928,115.9190,115.7828
4130.1621,115.7047,115.6618
4130.0638,115.4835,114.9102
4130.2599,115.4674,114.6641
4133.4179,114.5975,114.7436
4130.3376,114.4991,114.8532
4134.2317,114.1763,114.9100
4133.8410,114.6853,114.9337
4135.5820,115.1111,114.9165
4134.0333,115.7445,115.2561
4131.5525,116.1523,115.5475
4134.0963,115.6285,115.6115
4131.5304,115.2570,115.8443
4134.9385,115.1573,115.9134
4134.3048,117.1163,115.8703
4134.3346,117.1486,116.1047
4134.4254,115.5192,115.9430
4135.3420,114.5934,115.9147
4132.9103,116.1268,116.2606
4132.9455,116.7443,116.1860
4135.9969,115.6172,116.4985
4133.8151,115.8545,117.6485
4134.2100,120.1924,118.6138
4134.9826,119.5064,118.6508
4135.0731,118.8642,118.7895
4134.9613,118.7486,118.8132
4135.5656,118.0314,118.5780
4135.1263,117.7993,117.7187
4136.0232,116.4395,116.8276
4134.8862,116.4706,116.6725
4133.1972,115.8444,116.8800
4134.2353,116.7726,116.6790
4136.3492,116.6280,116.5687
4134.2477,116.4378,116.3916
4135.3201,115.4848,116.0681
4136.7112,114.5602,115.8255
4135.4976,117.0293,115.9099
4137.6770,115.7348,115.9144
4135.5589,116.7351,116.1607
4137.4004,115.6849,116.1312
4138.1708,115.6730,116.2040
4134.8491,113.8588,116.1992
4137.6489,116.0999,116.6076
4137.5249,115.3604,116.5171
4137.1493,116.1003,116.2967
4136.9356,115.5949,116.3775
4134.1252,115.6524,116.1052
4136.2070,114.7639,115.7557
4137.9562,115.4056,114.9086
4136.3617,114.8953,114.5899
4135.5875,114.3948,114.2950
4136.5799,113.9763,114.1959
4137.8268,113.0471,114.3348
4138.2546,114.4313,114.6293
4136.4055,114.7035,114.8288
4140.2215,114.6165,115.1649
4139.2143,113.7219,114.9108
4136.8484,114.6691,115.1298
4139.4779,114.6012,114.6958
4135.5398,112.6686,114.4840
4137.1275,113.4492,114.2493
4135.5849,114.2738,114.1150
4136.6207,114.3312,113.9265
4138.0876,114.3937,114.0026
4138.9302,113.8565,114.2611
4137.3896,114.7636,114.4875
4139.0754,114.7593,114.6373
4139.2289,113.8902,114.8626
4139.6785,114.9900,114.9152
4138.1229,113.7601,114.7852
4138.2443,115.5500,114.7498
4137.1244,113.3833,114.2761
4137.4523,113.7545,114.1386
4138.6916,113.7368,113.7895
4137.5293,113.6016,113.3041
4139.1364,111.6156,113.0237
4139.3129,111.6786,112.6957
4139.7276,112.8844,112.5923
4138.0331,112.5883,112.7486
4139.3720,112.8484,112.5897
4139.9584,113.7163,112.6423
4140.4823,113.2433,112.8183
4137.8344,112.6426,112.9536
4139.6898,112.4065,112.9175
4139.5417,113.0557,113.0686
4138.7503,113.0737,113.4809
4140.9276,113.0234,113.3033
4138.7306,113.0994,113.7119
4142.0526,113.1830,113.7449
4140.7079,114.4360,114.1928
4143.0766,113.1929,114.1526
4141.8790,113.9205,114.5070
4138.5643,112.8822,114.0999
4142.7221,113.9181,114.1887
4139.8344,114.6788,114.1095
4140.3131,114.3619,113.9939
4140.9236,115.1708,113.5329
4142.3819,113.7057,113.4888
4141.4122,113.4451,113.2746
4143.1131,113.1234,113.2054
4141.3115,113.6367,113.1226
4141.8148,113.3583,113.5789
4143.7118,112.8054,113.1862
4140.7534,113.2966,113.5078
4143.3350,113.6653,113.4521
4141.8153,114.0762,113.5310
4141.6100,113.8156,113.9033
4145.0711,113.1981,113.7328
4143.2570,114.2255,113.6555
4142.5316,113.0891,113.8099
4144.1288,113.8409,113.7472
4143.4832,113.7818,113.7151
4144.2668,113.6981,113.5031
4141.4372,112.3735,113.3833
4143.5712,112.3314,113.3522
4141.5575,111.6853,112.9829
4145.0502,112.8735,113.0635
4141.9988,112.1463,112.6332
4144.5539,112.4939,112.6026
4145.8190,112.8031,112.1355
4142.7604,112.3425,111.6273
4141.9619,110.7927,111.4448
4142.4246,111.5740,111.7022
4146.9671,110.5746,111.6725
4144.4335,112.5403,111.5837
4143.2072,112.6813,111.6970
4143.0010,111.9561,111.9065
4146.0988,112.6766,112.0242
4144.4234,111.7943,112.0868
4147.2439,110.8753,112.0051
4145.0067,112.6641,112.0047
4142.3671,111.8460,111.9413
4143.7617,111.3320,111.8963
4143.0281,112.2375,111.8883
4148.0027,111.5882,111.9559
4144.6407,111.8687,111.9048
4143.7721,111.8249,111.7504
4144.0888,111.4418,111.6770
4147.3005,112.1988,111.4623
4144.3834,110.7753,111.4960
4143.7969,112.7227,111.5494
4146.5813,112.7893,111.7121
4144.0370,111.8842,112.1275
4145.4502,112.6429,112.4909
4145.5605,113.6136,113.1950
4145.8104,113.3617,114.3476
4147.3805,114.8229,115.1532
4145.4401,115.1771,115.2028
4146.7477,115.2786,115.7035
4144.8416,115.6005,115.6297
4145.2242,115.6287,116.0225
4146.4105,115.0959,116.2959
4148.2372,115.9352,116.2232
4147.1249,115.5080,116.5441
4147.6748,116.1132,116.8003
4148.9305,116.4281,116.8568
4146.0899,116.3921,116.8234
4148.4586,116.4843,116.8750
4147.4441,115.8705,116.5627
4150.7058,116.6790,116.6741
4147.0193,116.1331,116.4712
4146.8256,117.0206,116.3548
4147.8386,115.9851,116.6607
4147.4374,115.4229,116.8391
4148.0372,116.2801,117.0532
4146.4724,116.8930,117.1127
4150.9767,117.0600,117.2955
4148.0838,117.0401,117.0309
4147.3328,116.5101,117.0728
4147.7480,117.1660,116.9464
4149.8615,116.5767,116.5967
4150.0980,116.3025,116.4489
4146.7199,116.3823,116.4640
4150.6350,116.3192,116.5181
4149.0524,117.4167,116.9624
4150.3374,116.0812,117.4916
4149.1150,117.0649,117.1905
4147.2166,117.5197,117.0502
4150.6755,117.1927,116.6443
4149.5911,117.2667,116.7743
4150.5616,116.9340,116.7916
4148.3469,117.0665,116.9099
4147.8842,115.9476,117.0962
4150.5798,116.3298,116.9887
4151.3013,115.9906,116.9108
4150.7050,117.3710,117.7466
4151.3327,118.9298,118.0328
4150.8697,118.7257,117.9924
4152.1822,117.1490,117.3787
4152.0545,114.7941,116.5356
4150.7720,115.7135,116.3247
4152.2733,117.4497,116.7177
4151.8418,116.8785,116.7993
4150.9759,116.3963,116.4882
4153.7177,116.8146,116.7891
4151.0505,117.2354,117.0456
4150.4559,118.5120,117.5606
4151.9035,116.9405,117.7016
4152.8131,117.3824,118.3045
4153.2217,118.6352,118.7617
4150.8980,118.2672,118.9988
4152.1388,118.2154,119.3287
4152.7724,119.1260,119.3177
4153.0761,118.3182,119.0365
4151.9435,117.8931,118.7733
4151.7670,117.7927,118.5039
4152.2873,119.1088,118.2228
4152.5426,118.4504,118.5560
4155.1337,117.8001,118.3548
4151.9643,117.1845,117.9962
4152.2704,117.9406,117.5675
4154.2396,116.7680,117.0436
4151.1167,118.5453,116.7960
4152.5187,116.8242,116.3752
4154.4664,116.0571,115.9769
4153.9437,116.0198,115.8519
4155.5907,116.1182,115.2605
4152.0625,116.3493,115.2609
4151.5914,114.8536,115.1528
4155.1656,114.3249,115.1153
4152.5201,114.6011,115.0292
4154.2988,115.1262,114.7672
4152.0241,114.5772,114.8474
4152.6381,114.4927,114.6468
4155.0753,114.4937,114.7387
4152.7294,115.7902,114.5699
4154.5697,115.1121,114.3344
4153.8344,114.7561,114.3188
4155.3178,114.2899,114.1762
4154.7305,113.2600,113.8468
4152.7411,112.5320,113.6230
4155.1292,114.7298,114.0396
4154.0678,114.6852,114.5729
4154.7820,114.5242,114.0817
4156.1613,115.2364,113.8088
4154.9687,112.7291,113.3592
4155.5428,113.2713,113.0783
4152.8571,111.6395,112.8465
4155.9284,112.6346,112.1631
4156.3720,113.6578,112.3593
4157.0518,112.2297,112.2690
4154.6060,113.2354,112.3130
4155.9923,112.9684,112.3329
4156.1187,113.5799,112.3101
4156.9672,114.0598,112.5691
4156.0707,112.9502,112.2819
4158.1929,111.9824,112.3054
4156.1908,113.4018,111.7736
4157.1754,113.0325,111.5625
4155.7903,111.7602,111.0282
4158.0064,110.7786,110.9103
4156.2238,110.8618,110.5046
4158.4601,110.0013,110.5902
4158.2166,110.3243,110.2328
4157.4546,110.0354,110.2033
4157.4616,110.9081,110.1216
4158.2592,111.3006,110.3526
4159.2984,111.6801,110.6730
4157.9621,110.8725,110.8128
4155.7350,111.3677,111.1656
4159.9086,112.7058,111.2832
4159.6104,110.7413,110.8085
4159.0634,109.7850,110.7819
4157.9284,112.3030,110.9196
4158.5837,112.2873,110.7921
4160.1107,110.0030,110.9616
4158.7177,111.0806,110.5606
4158.7958,109.4427,110.7362
4159.5526,111.3470,110.4276
4157.7400,110.6948,110.4384
4159.5208,110.6404,110.4225
4158.7312,110.5228,110.6510
4158.4423,112.2855,111.0761
4159.0273,111.0229,111.3212
4157.8958,112.4962,111.9548
4160.7877,113.7729,112.4549
4161.0871,111.6222,112.6241
4159.9079,113.0827,112.2380
4160.8334,112.8968,111.9909
4161.1894,111.4770,111.1032
4161.7425,110.8337,110.6943
4159.4192,110.8826,110.6110
4161.7982,110.6785,110.7932
4160.0935,109.7686,111.0265
4162.8444,110.5947,111.0076
4161.0467,112.1540,111.0921
4160.9911,109.4771,110.7685
4162.5750,110.2372,110.2599
4158.7899,109.6616,110.1395
4163.3978,108.6413,109.6464
4160.7648,109.0842,109.4605
4162.5711,108.0896,109.2882
4160.3043,109.8123,109.0870
4161.4149,109.5574,109.3104
4160.7948,109.0362,110.1096
4161.0153,110.4016,110.2692
4163.4678,110.0511,110.5348
4163.9235,110.5359,110.7617
4160.8013,111.2734,111.0735
4160.4092,112.0520,111.0981
4162.4178,112.5157,111.0822
4164.2633,111.6618,110.9970
4160.7995,111.4779,110.7531
4163.4516,111.0147,110.8601
4163.1838,110.7917,110.8063
4162.7102,111.1381,110.7058
4164.6986,111.0535,111.0708
4163.8044,111.6636,111.3917
4163.2779,111.3664,111.4769
4161.5546,112.0217,111.4861
4164.5713,112.8117,111.6488
4162.9023,111.2268,111.6067
4161.9902,112.2069,111.8486
4164.4563,112.5223,111.9598
4163.4502,112.3881,112.3479
4162.3288,111.9350,112.5686
4162.7094,113.6222,112.7275
4167.0619,112.7294,112.9316
4162.6308,113.3717,113.0179
4164.5486,113.6246,112.7732
4163.3119,112.2298,112.9402
4162.7236,113.9406,112.9241
4163.9039,112.4991,112.9958
4164.2762,113.0361,113.2978
4164.3410,113.1139,113.1554
4163.0288,114.3934,113.1272
4165.8649,114.4406,113.3972
4166.2452,112.4482,113.4011
4167.2985,112.7923,113.3533
4163.6996,112.9994,113.4016
4163.9065,113.6871,113.2326
4166.7793,112.8339,113.1326
4163.1250,112.5099,112.8279
4167.5992,113.8957,112.7763
4168.3993,112.2472,112.7048
4166.0429,112.9293,112.3573
4165.7269,110.9692,112.1935
4164.6539,112.2379,112.4188
4166.6198,112.1481,112.6909
4164.5520,111.5469,112.7593
4164.2760,111.5746,112.9235
4167.5688,112.8663,113.2640
4166.3830,113.8050,113.1888
4168.0106,111.8005,113.1899
4167.4937,112.7886,113.2316
4165.9547,114.0206,113.3568
4168.2407,112.3823,113.1182
4166.8737,112.9817,112.5469
4167.2058,113.3271,112.4502
4168.4127,112.0117,112.0846
4167.7078,112.8442,111.8111
4167.4271,111.6708,111.8742
4168.5313,113.4813,112.2004
4166.7655,112.2411,112.4890
4167.2700,112.2273,112.8847
4169.3930,112.5118,113.5204
4170.8651,114.7596,113.9888
4168.2203,115.2642,114.1111
4169.5379,114.9247,114.1460
4167.2666,115.3337,114.3549
4168.0130,114.4570,114.0932
4168.6844,114.5969,114.1101
4167.2241,112.6339,113.9414
4167.6306,114.6157,113.9234
4170.1709,114.4070,113.6312
4168.4880,113.6947,113.5707
4169.6320,114.1893,113.7016
4168.6198,112.4461,113.7631
4170.6457,115.0874,114.1633
4169.4142,114.4069,114.4925
4170.9332,115.0811,115.1645
4169.0138,116.4258,115.4265
4170.3533,116.3126,115.5226
4169.2013,115.3870,115.8393
4171.2690,115.0323,115.5633
4170.5643,115.7022,115.6306
4169.2889,115.6266,115.4114
4169.6143,114.6818,115.2591
4171.2425,116.2039,115.1798
4170.6179,114.5090,115.0933
4171.5614,114.3406,115.2329
4171.3169,115.0377,115.2292
4170.4046,115.9888,115.1836
4168.3167,114.4493,115.4198
4171.7308,116.5413,115.6044
4169.2607,117.7545,115.8534
4170.1006,116.8229,116.2911
4171.4996,116.5124,116.3609
4169.9911,117.0843,116.6942
4170.5187,117.3878,116.9770
4170.6298,116.9253,116.9610
4172.3825,115.7696,115.9972
4173.1695,114.3896,115.3321
4171.7076,114.9697,115.3951
4171.0970,115.0678,114.9126
4171.2183,116.0923,115.3116
4171.3407,115.8609,115.7447
4172.5630,116.6469,115.8232
4170.2830,115.8586,115.4928
4174.0151,115.7583,115.7268
4174.4210,116.3630,115.9421
4174.5178,115.0021,115.8276
4171.3784,115.9760,115.7413
4172.4726,115.2199,115.8218
4173.9086,116.1984,115.8751
4174.3930,116.5471,115.8104
4171.5327,114.7906,115.4910
4174.2780,115.1841,114.9035
4173.4593,115.9297,114.8639
4172.8583,115.2510,115.1373
4172.9077,115.4640,115.4509
4172.8320,114.2914,115.1333
4172.2149,115.0756,115.3273
4172.0408,115.5156,115.4422
4174.2875,116.0046,115.4393
4174.0832,116.7428,115.8252
4176.4212,117.2869,116.1514
4176.0300,116.4490,116.6438
4174.2810,117.2727,116.7079
4175.6948,117.2857,116.4381
4174.0395,116.7910,115.8230
4176.1864,116.0744,115.9188
4174.4490,115.3676,115.6347
4176.6950,115.5556,115.5639
4175.6286,115.3840,115.9304
4176.4821,116.3890,115.8396
4175.6796,116.0473,115.7700
4174.9099,114.6461,115.8097
4174.4170,115.3146,115.6674
4176.7414,115.2638,114.9174
4174.0279,114.2547,114.3067
4174.2592,114.5598,114.5828
4176.6509,114.8671,114.3555
4175.3302,113.6892,114.1401
4176.8512,113.4822,114.0539
4177.5225,113.9121,113.8186
4175.3727,113.5016,113.9315
4176.9805,111.5138,113.5140
4176.3607,112.2939,113.3949
4175.3568,113.1081,113.3005
4176.9898,114.4258,113.8606
4177.0832,113.7104,114.0656
4176.3280,114.6465,113.5887
4178.9335,113.7346,113.4656
4176.2105,114.8725,113.2018
4178.5008,112.9807,112.9262
4177.4156,112.9517,112.8262
4176.6370,113.4507,112.8116
4176.8668,113.6643,112.7503
4176.6698,111.8555,111.6395
4178.8626,111.2619,111.6305
4177.2618,113.2746,112.6282
4179.3387,113.8359,112.5333
4179.4354,111.5471,112.1648
4178.6001,112.6523,112.0995
4179.7949,112.9705,111.7808
4178.3306,111.6029,111.9347
4176.9147,111.3060,111.8914
4178.8965,112.2373,111.7365
4178.5507,112.3250,111.5163
4177.2886,110.5897,110.5111
4178.2676,111.3422,110.1045
4177.0683,108.4137,110.0239
4178.2932,108.8096,109.5862
4180.6383,109.0051,109.4864
4180.7221,109.3001,109.2496
4179.7147,109.7350,109.1334
4178.3848,110.1393,109.2175
4180.0048,108.9054,108.9521
4178.3423,109.0471,109.0214
4178.3560,109.6216,108.9084
4180.9442,109.6170,109.1710
4179.3737,109.7142,109.3240
4179.2249,109.0039,109.6157
4180.6455,109.3219,109.6466
4180.2065,111.0291,109.9331
4179.6183,109.8253,110.1757
4181.0618,110.0413,110.3877
4178.5316,109.4323,110.2818
4179.8223,110.3220,110.2081
4179.4982,111.8552,110.3119
4181.8335,109.2763,109.8960
4182.7092,110.9863,109.5561
4182.3263,108.9519,109.4205
4182.3689,109.9258,109.8140
4183.3993,110.1666,110.2374
4182.7761,111.5954,110.2270
4181.5110,109.8991,110.1914
4179.5101,110.6062,110.2980
4181.0902,110.5404,110.1483
4182.0669,111.4225,110.4620
4180.5872,111.9108,110.4069
4182.9058,111.9315,111.3022
4182.5992,111.8694,111.6139
4184.0399,112.6835,111.8305
4184.4277,111.7946,111.9792
4180.0279,111.1875,112.1632
4181.5120,112.5877,112.3602
4182.3524,111.9475,112.5098
4184.0164,112.6193,112.5283
4180.9082,112.7787,112.4140
4184.2970,112.7385,112.5544
4183.0957,112.7515,112.2110
4182.1479,112.5964,112.3928
4182.2441,112.0923,112.1513
4185.2283,112.7652,112.1544
4182.8973,112.8976,112.4329
4184.4551,112.6518,112.5994
4182.0873,111.6904,112.4396
4183.3644,111.9840,112.7529
4184.4093,113.2701,112.7596
4184.2200,114.2268,112.8446
4185.1916,114.1279,113.0712
4183.4882,111.8876,112.9818
4183.9057,113.0410,113.0249
4182.4271,113.6113,113.5603
4184.7717,113.9091,113.9188
4186.0421,113.5102,114.0183
4183.4795,113.0299,113.9762
4186.3392,114.0415,113.6155
4186.4675,114.8522,113.5484
4186.2432,113.3323,113.2376
4187.2619,111.9590,113.0844
4184.7098,112.7792,112.9665
4185.4444,113.5639,113.2406
4183.6798,113.2532,113.3411
4187.7495,113.9537,113.6376
4187.5702,114.1981,113.9137
4185.9954,114.3783,114.2343
4185.6152,114.3512,114.4425
4186.9506,114.2224,114.7619
4186.2909,116.0465,114.8860
4187.3773,114.7123,115.0395
4185.9578,116.5161,115.1639
4184.4907,114.8641,115.1313
4184.1971,113.8119,114.5491
4187.0791,113.7174,114.3974
4187.8718,113.7760,114.8520
4185.5342,115.5420,114.7988
4184.9675,114.8768,115.4838
4185.2325,116.4605,115.7140
4188.6776,115.9034,115.8206
4186.8105,114.8725,115.9496
4186.7974,116.2869,115.6174
4185.9703,115.5765,115.5486
4188.8640,115.2391,115.6780
4188.5353,115.6307,115.8974
4186.4375,115.5741,115.8482
4190.2256,116.3284,115.7484
4189.3924,115.3280,115.4818
4188.5134,116.0867,115.7388
4185.6898,116.4660,115.8728
4188.8756,113.9053,115.5155
4190.1972,115.6179,115.2144
4189.7059,114.4365,115.0359
4188.5824,114.8229,115.1405
4187.4893,115.0480,115.3743
4191.1665,115.6286,115.7704
4188.2755,116.2891,115.7462
4188.8904,116.9167,115.8783
4187.7052,116.6480,116.2035
4189.7540,115.3434,116.5646
4189.9929,117.3269,117.2244
4188.9488,117.3674,117.0683
4187.8940,117.8105,117.1841
4189.1998,116.6931,117.2942
4187.4987,117.9918,117.6918
4191.0980,116.9106,117.7486
4190.3715,118.3711,117.8541
4187.8481,116.8733,117.8983
4189.7412,118.4624,117.8306
4190.9021,118.9107,117.4826
4191.3001,117.8356,117.3285
4189.2334,116.1309,117.0504
4190.7106,116.5748,116.7064
4191.2933,117.4008,116.2409
4192.7404,115.7909,116.2344
4189.1111,114.7556,115.8711
4190.0096,116.2938,115.4269
4190.7500,114.6905,115.0990
4190.4420,115.3035,114.5253
4191.7641,114.9415,114.1886
4190.9954,114.7385,113.8047
4192.4710,114.4983,113.4232
4191.5485,113.5942,112.8390
4193.3351,111.9310,112.7978
4192.1496,112.2732,112.4643
4191.1126,112.0005,112.5509
4191.6222,113.0659,112.4899
4190.9645,112.6722,112.4544
4192.5475,113.3861,112.7942
4190.4317,111.4308,112.5451
4190.7347,113.4193,112.7529
4190.9437,113.1479,112.7695
4192.9946,113.1254,112.8514
4191.5007,112.4579,112.7791
4194.4080,113.9941,112.8637
4192.1383,113.1535,112.9210
4193.1303,112.9417,112.8170
4195.5779,112.4341,112.9940
4192.1745,112.6460,112.8123
4194.4142,113.1606,113.1236
4192.0984,113.0119,113.4377
4195.2180,113.9897,113.7019
4192.6222,114.2895,114.1952
4192.9291,113.7968,114.6388
4193.5384,114.6051,115.0603
4193.8930,116.0685,115.2594
4192.0811,115.6141,115.4275
4195.9342,115.9931,115.4798
4194.6449,115.3043,115.5164
4193.3129,114.6914,115.4772
4191.9338,115.0079,115.5944
4192.5814,115.5371,115.5531
4194.8196,114.7338,114.8462
4195.9743,114.8306,114.7845
4194.7170,114.3933,114.4229
4194.3769,114.2271,114.0061
4193.6930,114.0431,113.8719
4196.8146,112.1658,113.4903
4194.2851,113.4869,113.3732
4196.3110,113.9312,112.9803
4198.4482,112.8519,112.9026
4196.2579,112.2911,112.7439
4197.2692,113.0238,112.4057
4193.2506,113.0129,112.5056
4195.3675,112.9951,112.2236
4197.1592,112.6477,111.9954
4195.7277,111.1667,111.7512
4198.5514,112.3644,111.7838
4195.8061,112.0186,111.7773
4194.2007,112.4501,111.6868
4194.9394,112.4863,112.0381
4195.8500,111.7421,112.0967
4195.3706,113.0182,112.2011
4197.3960,112.8291,112.4580
4196.7059,112.5830,112.3997
4197.0590,112.1046,112.5170
4194.8995,113.3499,112.9560
4198.8059,112.6677,113.1952
4196.4713,113.8020,113.4654
4196.5423,113.4789,113.7967
4196.5570,114.6906,114.2976
4197.2813,114.8269,114.3288
4198.0293,115.3436,114.6604
4199.1847,115.1852,114.7242
4196.8599,114.4837,114.2977
4198.2312,113.9835,113.8760
4197.4175,111.8016,113.5847
4200.4588,113.0378,113.8805
4196.5966,112.5625,113.5954
4197.9618,113.1292,113.1563
4198.9711,113.0258,113.2967
4197.8130,112.4979,112.7828
4198.5900,112.7315,112.8510
4199.2978,113.0586,112.8130
4201.0112,111.9889,112.7810
4199.2564,112.7879,112.8239
4199.1258,112.0861,112.8257
4200.1670,112.4945,112.8455
4198.0604,113.0305,112.9322
4197.5531,113.2926,113.1082
4201.4494,113.5624,113.1959
4200.6843,114.7045,113.4700
4198.0666,113.9695,113.5770
4197.7875,112.5490,113.6415
4198.2046,113.0002,113.8808
4199.2565,113.9493,114.2657
4200.8206,113.6931,114.4600
4199.5664,113.9364,114.3980
4198.7902,114.4301,114.7258
4201.3050,114.6946,114.7533
4199.3866,115.3222,114.6344
4199.9565,114.9200,114.9920
4201.7759,114.7876,115.0611
4203.0537,115.5864,115.0298
4202.2716,113.8041,115.0699
4202.7362,113.2511,114.7891
4200.3074,113.5213,114.5929
4201.2981,114.9670,114.4416
4202.8133,114.7838,113.9286
4201.7286,113.3069,113.7282
4203.4981,112.0945,112.8757
4203.3250,112.4387,112.5872
4200.3695,110.9024,112.0862
4203.6311,113.0622,111.9002
4201.4258,111.6771,111.7456
4200.9335,111.1881,111.6519
4201.7374,109.5897,111.3088
4202.8982,110.4741,110.9956
4201.7176,111.1484,111.1282
4201.6554,110.2419,110.8820
4202.4689,110.7874,110.6875
4202.2442,111.3202,110.8461
4203.9864,110.8624,110.6903
4203.3969,111.4216,110.7545
4203.7920,111.1189,110.6367
4202.5470,110.4560,110.8042
4203.0715,109.3358,110.5883
