depth,measured,predicted
4162.5612,14.0611,14.3579
4161.8129,14.2356,14.3986
4163.3088,14.0355,14.3445
4161.1410,13.8502,14.2893
4159.5025,13.3106,14.1589
4162.6061,13.2283,13.8327
4164.6816,13.5546,13.7449
4163.3681,13.4862,13.5953
4163.3418,13.4451,13.5538
4164.1399,13.4283,13.4078
4164.1523,13.1397,13.3705
4161.7332,13.4194,13.4032
4163.4563,13.0278,13.3720
4164.9802,13.1394,13.4045
4163.2377,13.6764,13.4636
4165.1015,13.6904,13.6697
4163.2553,13.7810,13.7437
4162.0281,13.7944,14.0368
4164.3800,13.9450,14.0967
4162.8049,14.2411,14.1435
4162.7343,14.4618,14.3177
4165.9262,14.4629,14.3762
4164.7928,14.6897,14.4311
4164.2272,14.6436,14.5214
4164.4269,14.5495,14.5760
4162.7756,14.4459,14.5430
4165.6921,14.0969,14.5936
4165.9960,14.4425,14.5795
4163.7927,14.4993,14.8188
4163.9710,14.6946,14.7052
4164.6339,14.5889,14.7392
4165.3407,14.7182,14.7043
4163.9430,14.6906,14.7609
4165.9919,14.8070,14.7471
4164.4781,14.8689,14.7533
4166.7532,14.6930,14.4896
4166.1857,14.5505,14.2845
4166.4253,13.7903,14.1121
4167.2047,14.3120,13.8312
4167.3776,13.6798,13.7622
4164.2550,13.1990,13.7478
4167.7065,14.0102,13.6897
4165.9613,13.7934,13.5915
4164.4587,14.0201,13.6743
4167.2158,13.9380,13.6321
4164.5381,13.4581,13.6019
4165.3062,13.2545,13.5493
4167.5787,13.6925,13.5444
4168.2140,13.2451,13.5125
4168.7764,13.9586,13.5950
4166.2837,14.0717,13.7232
4169.3148,14.1896,13.9764
4167.3668,14.4003,14.1838
4166.4301,14.4069,14.3301
4168.5554,14.6712,14.5643
4166.5151,15.1565,14.9788
4167.9900,15.8113,15.2549
4169.7345,15.1373,15.6032
4168.9087,16.2049,15.8709
4168.3981,16.1574,15.9298
4166.6248,15.8463,15.9481
4168.8834,16.0618,16.0648
4166.4789,15.8034,16.0837
4167.5442,15.9901,16.0975
4167.6624,16.3158,16.1867
4167.9329,15.6414,16.3225
4169.5649,16.4378,16.1436
4167.0337,16.0294,16.1673
4169.5875,16.4315,16.1252
4169.4819,16.7818,16.1821
4169.8707,16.2159,16.3074
4169.3582,16.6922,16.4619
4170.3244,15.8301,16.4648
4171.0935,16.3860,16.5212
4172.0764,16.3941,16.4130
4168.0520,16.4529,16.4457
4170.7956,16.1581,16.3239
4171.3813,15.7795,15.9953
4168.4739,15.4333,15.6809
4171.3342,15.8922,15.5117
4171.7438,15.5478,15.3090
4170.4234,15.5392,15.2736
4167.6731,16.1035,15.3100
4168.7391,15.4910,15.2695
4171.0518,14.8315,15.2009
4171.4304,15.3325,15.3778
4170.9390,15.2357,15.4353
4172.5006,15.2731,15.5247
4171.8707,15.9909,15.6062
4169.5804,15.7741,15.8283
4170.2367,15.7148,15.7633
4172.7844,16.0350,15.9330
4171.1992,16.2104,15.9606
4171.3825,16.0196,16.0135
4171.3263,16.6469,15.9427
4173.1401,15.6023,16.0297
4171.9639,15.2751,15.9151
4171.1388,15.4253,15.8490
4171.3055,15.8012,15.8663
4170.9740,15.3445,15.6162
4174.8056,15.5054,15.5417
4170.1708,15.1092,15.5516
4170.7046,15.0162,15.5048
4172.2215,15.7429,15.3333
4173.5486,15.2557,15.2048
4174.1782,14.6604,15.1348
4172.1542,14.7914,15.0011
4173.3702,15.4143,14.8780
4174.1558,14.8218,14.8161
4171.4658,14.6626,14.7972
4172.4399,14.6406,14.6684
4171.8417,15.0016,14.7634
4172.7913,15.0150,14.8190
4173.8274,14.3575,14.7703
4171.9761,14.3403,14.6588
4172.4890,14.7180,14.6489
4173.3025,14.0718,14.6222
4173.0466,14.3739,14.5075
4174.6935,14.9415,14.6289
4175.6644,14.6062,14.5997
4174.2656,14.4375,14.5369
4175.7560,14.5763,14.5924
4175.0057,14.5021,14.5499
4176.4855,14.6452,14.6608
4175.8672,14.6470,14.4563
4173.7441,14.4882,14.6220
4173.5059,14.6774,14.6424
4173.0449,14.8741,14.6281
4176.1386,14.5644,14.6923
4175.6977,14.8624,14.7264
4173.1391,15.0986,14.7864
4174.7333,14.4449,14.5985
4176.8829,14.1088,14.5866
4174.3726,13.7987,14.4812
4173.3844,14.2011,14.3508
4175.1507,13.9797,14.4833
4176.8737,14.6265,14.3710
4174.3206,14.5192,14.5742
4175.1748,14.3055,14.6883
4177.1932,14.8603,14.8790
4174.3787,14.6890,15.0034
4176.6739,14.7900,15.0521
4176.3726,15.4393,15.1410
4174.1231,15.1912,15.0203
4176.4530,14.6638,15.1041
4174.1823,14.8898,14.9395
4178.9561,15.2683,14.8880
4175.7645,14.3833,14.7555
4175.1573,14.9716,14.8573
4176.2252,14.6847,14.8156
4178.8523,15.1169,14.7753
4175.5074,15.1379,14.8242
4175.2329,14.8366,14.7730
4177.3541,14.7395,14.7289
4176.2033,15.0042,14.7840
4179.0020,14.8040,14.7334
4179.6067,14.7348,14.6650
4176.1585,14.5465,14.4968
4179.1092,15.1172,14.5649
4179.3177,14.9358,14.5525
4180.1005,14.1504,14.5581
4179.2643,14.4721,14.4669
4179.3052,14.9328,14.5144
4180.3829,13.8766,14.4076
4180.7322,14.6585,14.3876
4178.8225,14.3742,14.5096
4180.5354,14.2257,14.3534
4178.2603,15.1009,14.4441
4179.5482,14.2105,14.4140
4176.9860,14.1305,14.3797
4179.5051,14.8917,14.3181
4179.0375,14.9012,14.5374
4178.1279,14.0561,14.5675
4177.7894,14.1691,14.7113
4180.8910,14.4540,14.6061
4181.5743,14.3369,14.7099
4177.5829,15.0223,14.7501
4178.9997,14.5429,14.7666
4180.9636,15.0276,14.7145
4178.7174,15.0528,14.8422
4178.8137,14.2304,14.8713
4179.2899,14.8754,14.9173
4179.5087,15.5758,14.9097
4179.0351,14.6477,14.8399
4180.2760,14.8134,14.8919
4180.6050,14.7720,14.7784
4181.9832,14.9345,14.8397
4180.1749,14.7191,14.8332
4179.0413,15.0343,14.8199
4180.9327,14.6569,14.8740
4182.0296,15.1710,14.8116
4182.3750,15.5055,14.8295
4180.4881,15.2034,14.8642
4181.0278,14.4966,15.0080
4181.6012,15.2156,14.8977
4183.1011,14.7061,14.9016
4179.9413,14.7317,14.8650
4183.6676,14.9786,14.9870
4179.9226,15.1574,15.0383
4182.0295,15.4732,14.9153
4181.8669,14.4375,14.9860
4181.8640,15.0194,14.9395
4181.7417,14.7762,14.8622
4181.7163,15.0720,14.8364
4183.8969,14.6264,14.8516
4182.3556,14.6716,14.7892
4184.9647,14.6818,14.8846
4182.9578,14.9515,14.8263
4183.9684,15.2943,14.7945
4181.9732,15.2256,14.9118
4184.0684,14.9753,14.8439
4184.3337,14.5544,14.9256
4184.4815,14.9338,14.8618
4181.5325,14.7333,14.9971
4183.9757,14.1967,14.7764
4184.2124,14.6590,14.7365
4183.1088,14.4464,14.7160
4183.8346,14.9986,14.6618
4186.7401,14.0499,14.5558
4182.9256,14.1283,14.5657
4183.1625,15.3767,14.6406
4183.5639,14.0020,14.6628
4183.3966,15.0886,14.6575
4183.5842,14.8820,14.6938
4183.8680,14.5304,14.8047
4184.9792,14.9564,14.8395
4187.7655,14.8407,14.9929
4185.9730,14.9785,15.0693
4186.3075,15.4911,15.0781
4186.6189,14.0995,14.9498
4183.7215,14.8656,14.9552
4184.9878,14.6656,14.8632
4184.4278,14.8815,14.8454
4186.5291,14.2606,14.7461
4187.9920,14.6113,14.5198
4184.0567,14.4854,14.4344
4187.0815,14.8812,14.2919
4187.4369,13.6004,14.1618
4184.7044,13.9850,14.2277
4185.1256,13.9448,14.0720
4187.9030,13.8741,14.1538
4187.3953,14.0294,14.0467
4187.5383,14.2064,14.0956
4187.7651,14.9942,14.2094
4187.6279,14.1076,14.2544
4188.7025,14.0943,14.1455
4187.0364,14.5647,14.3184
4185.8324,13.6341,14.3798
4188.8642,14.1125,14.3062
4190.0418,14.5438,14.3771
4188.8601,14.2858,14.2547
4189.4160,14.5381,14.3429
4189.3794,14.1479,14.2359
4187.4308,14.2697,14.2144
4189.1174,14.3228,14.2484
4189.8854,14.8837,14.3681
4187.1419,14.1442,14.4503
4187.9120,14.9232,14.5108
4188.3379,14.4278,14.6763
4188.3885,14.3472,14.8847
4189.5094,14.9718,14.9152
4187.0238,15.6287,15.1948
4189.5194,15.3546,15.3364
4191.1852,15.5321,15.6124
4187.1421,15.1721,15.7462
4188.8538,16.0982,15.6933
4189.0546,15.4749,15.6229
4189.6749,15.4973,15.5606
4189.2873,15.2412,15.2049
4188.7656,14.8766,15.0940
4189.4788,15.3511,14.8589
4191.1038,14.8949,14.7069
4192.8621,14.2912,14.6341
4188.6217,14.2307,14.4467
4188.4949,13.7256,14.5558
4188.5088,14.5137,14.4457
4190.1688,14.2568,14.4408
4189.1491,14.3304,14.5641
4193.7738,14.6807,14.5405
4192.7501,14.3591,14.5015
4193.6656,14.7055,14.6014
4192.6767,14.1810,14.4492
4192.5544,14.9602,14.4700
4193.4960,14.0271,14.2999
4191.2221,14.6673,14.2435
4192.1262,14.4135,14.2594
4191.5750,14.3523,14.1416
4190.1964,14.2905,14.0198
4190.9108,14.1566,13.9055
4190.4464,13.8677,13.8635
4191.8922,13.8280,13.7298
4193.1405,13.4658,13.7479
4192.9791,13.4586,13.5814
4192.4906,13.5280,13.5336
4193.7198,13.7722,13.4378
4192.9361,13.7021,13.4101
4192.6715,12.9763,13.3118
4192.0547,12.8862,13.2420
4193.5065,13.3933,13.3453
4193.6816,13.9819,13.2795
4191.4494,13.5288,13.2720
4193.2274,12.9632,13.2935
4194.5560,13.1017,13.1557
4194.9413,13.3190,13.3345
4195.4097,13.6253,13.3253
4191.8726,13.0476,13.4224
4195.4358,12.7100,13.3807
4192.9257,13.8854,13.4621
4193.5535,13.4925,13.6098
4193.7203,12.9313,13.5702
4194.5832,13.6084,13.5081
4196.1266,13.5891,13.6304
4193.9671,13.7708,13.4963
4193.7154,13.4742,13.5700
4193.4007,13.7215,13.5990
4195.8860,14.0305,13.7141
4196.0780,13.4580,14.0886
4195.2464,14.0679,14.1002
4194.7105,14.3720,14.7441
4193.8482,14.6678,14.9018
4195.3213,15.3329,15.2760
4194.6522,15.5337,15.5418
4195.6508,15.8002,15.6503
4194.9830,15.9703,15.7313
4193.1910,15.8184,15.9967
4196.3699,16.4540,16.1287
4196.8445,16.6369,16.4070
4194.1782,16.7082,16.6165
4195.4270,17.1372,16.8609
4195.6973,17.1574,17.0263
4197.3631,17.2681,17.1349
4195.4693,16.9426,17.2729
4196.0107,17.4454,17.4049
4198.2749,17.9694,17.5194
4195.6138,17.2145,17.3833
4196.2178,17.7466,17.3378
4196.4890,16.6940,17.2375
4198.4278,17.4039,17.1665
4197.6775,17.1166,16.9730
4195.8813,17.0272,16.9143
4197.1892,16.4064,16.8190
4197.3882,16.9877,16.7530
4198.6362,17.2404,16.8927
4195.2269,16.8822,16.9920
4200.2773,16.4284,16.9785
4199.2360,16.2119,16.9816
4200.5917,16.3126,16.8716
4199.9586,16.3419,16.7335
4200.2545,17.2079,16.6361
4199.2044,16.3279,16.5549
4197.4365,16.1728,16.4094
4200.1564,16.4986,16.2620
4198.9519,16.2849,15.8657
4198.2490,16.4917,15.7358
4199.8750,14.3611,15.4032
4200.8231,14.6675,15.1519
4200.3111,15.2746,14.9220
4199.1781,14.3329,14.6921
4199.2837,14.7230,14.5618
4199.1513,14.4586,14.3752
4200.3844,14.0255,14.3229
4201.5040,14.8131,14.2693
4200.4317,13.7868,14.0210
4200.3711,13.9585,13.9906
4198.4784,13.5388,13.9833
4199.3273,13.9664,13.8810
4200.6273,14.0045,13.8073
4199.5714,14.1692,13.7664
4198.6919,13.8433,13.7660
4201.2981,13.9006,13.8624
4200.3337,13.8750,13.9650
4202.8126,14.4165,14.1008
4201.8355,14.3749,14.1782
4202.2252,14.2755,14.4510
4201.4151,14.2460,14.4537
4200.6463,14.3062,14.5181
4202.8071,15.6068,14.5254
4201.9078,14.6776,14.3358
4201.9930,14.3407,14.1795
4202.4393,13.9085,14.1632
4202.1230,14.1517,13.8297
4204.3409,14.3195,13.8518
4202.7657,13.3596,13.5775
4203.8366,13.5008,13.5197
4200.3423,13.5046,13.3971
4204.1261,13.6734,13.3485
4200.9844,13.1214,13.5013
4202.1783,13.2455,13.5037
4202.0902,12.8672,13.5550
4203.2929,13.8140,13.8005
4204.6961,14.1370,13.9089
4205.0705,13.9527,14.1362
4202.0840,14.3953,14.1508
4204.9719,14.3811,14.4361
4204.6561,14.2125,14.5454
4200.4668,14.6390,14.7098
4202.0860,14.8491,14.9471
4204.1071,14.8352,15.0177
4202.2783,15.0123,15.0612
4202.4890,14.9741,15.1676
4203.5940,15.1490,14.9998
4202.9135,15.5517,15.0502
4206.1179,14.8710,15.0687
4203.5021,14.5711,15.1774
4204.4944,15.4240,15.1194
4206.3365,15.1584,15.0958
4204.1569,14.7645,14.9193
4204.7815,14.7659,14.8959
4204.4299,14.7456,14.6268
4204.6758,14.5536,14.7407
4206.2172,14.7296,14.5878
4205.2925,14.3916,14.6622
4206.0371,14.6574,14.6999
4206.1878,14.6904,14.7138
4205.6806,14.5000,14.7098
4205.3311,14.4321,14.7174
4206.9636,14.5795,14.6318
4204.2258,15.2651,14.5430
4206.6409,14.3418,14.5150
4205.3083,13.9257,14.5454
4205.4707,14.5111,14.4758
4208.4488,14.2963,14.4685
4206.3308,13.7819,14.4966
4204.9794,14.7654,14.4947
4208.3269,14.4931,14.4323
4208.0317,14.2535,14.3476
4205.3353,14.1872,14.4599
4204.2512,15.3709,14.5575
4208.2955,14.4901,14.4953
4207.8289,14.4804,14.5499
4205.4774,14.9074,14.5095
4205.3870,14.4756,14.5222
4207.8824,14.5186,14.4994
4207.6774,14.0220,14.5621
4205.6091,14.6958,14.4825
4208.0401,14.4417,14.4173
4206.8326,14.1045,14.3072
4207.7840,14.2770,14.3214
4207.7590,14.0853,14.3389
4207.8128,14.2722,14.2350
4207.5340,14.8863,14.1757
4207.2363,14.2619,14.1993
4209.9304,13.9674,14.2236
4207.4636,13.9284,13.9846
4209.2857,13.6536,14.1390
4208.4526,13.3636,14.0049
4208.9144,13.9597,14.0098
4209.0962,14.2849,13.9532
4210.1304,13.5211,14.0705
4210.0005,13.9476,13.9981
4211.4049,13.9113,13.9743
4208.6195,13.9802,13.8860
4209.2142,13.9303,13.9415
4211.2482,13.7453,14.0384
4211.4162,13.8733,14.1435
4210.5417,14.4766,14.3076
4211.4251,14.5664,14.4648
4212.3923,14.3922,14.4462
4210.1165,14.2220,14.5177
4211.1090,13.9623,14.5303
4211.2427,14.2499,14.4283
4211.2234,14.6266,14.3231
4212.3052,13.9637,14.3659
4207.6773,14.4073,14.1395
4212.2063,13.9179,14.0503
4209.0557,13.2639,13.8923
4208.6048,13.7473,13.7440
4211.7866,13.7341,13.6844
4209.0620,13.3251,13.6733
4212.5268,13.5077,13.6275
4208.5013,14.0287,13.6016
4211.2582,13.2654,13.8869
4213.3496,14.1871,13.9138
4208.9402,13.9308,14.1178
4211.0854,14.1743,14.1143
4213.1458,14.0171,14.1911
4211.3870,13.9392,14.1545
4211.3352,14.2282,14.1923
4213.1486,14.5305,14.1435
4211.7915,14.0054,14.0084
4214.5077,14.4089,13.9336
4212.9769,13.9633,13.9608
4212.6673,13.7148,13.9584
4213.7572,13.5415,13.9095
4212.7823,13.2477,13.9557
4211.2509,14.0048,13.8917
4212.8790,13.3165,13.8913
4213.8573,13.8009,13.9468
4212.2472,14.3929,13.8180
4211.2339,13.9146,13.8984
4212.6897,13.2772,13.8362
4212.0546,13.2822,13.7585
4213.4571,13.6112,13.5094
4212.5030,12.7836,13.2781
4211.7761,13.0583,13.1700
4215.3802,13.2655,12.9830
4214.7185,12.9943,13.0222
4216.2375,12.6736,12.8555
4212.6363,12.5963,12.8014
4216.4217,13.0712,12.7046
4215.7363,12.1554,12.6015
4215.9589,12.2716,12.5411
4214.7068,12.2884,12.6025
4214.7154,12.5411,12.6314
4213.3189,12.7708,12.7393
4215.4716,12.7808,12.8500
4215.8200,12.8946,12.9193
4214.6511,12.4649,13.0665
4216.5106,12.8401,13.1053
4212.5119,12.8956,13.1282
4215.7365,13.6096,13.0479
4216.0147,12.8973,13.1417
4216.9108,13.6208,13.1029
4212.8764,13.0390,13.0738
4216.5172,13.1657,13.0562
4215.7208,13.1700,13.0152
4217.7812,12.8324,13.0611
4217.8325,13.3115,13.1280
4215.6549,12.9779,13.0699
4217.4496,13.4877,13.0491
4218.2627,13.2689,13.1221
4217.0095,13.2369,13.2097
4217.7592,13.1479,13.0773
4218.0350,12.9790,13.1388
4218.8342,13.1537,13.1139
4217.9085,13.3973,13.2687
4218.7535,13.2441,13.3100
4218.2767,13.5704,13.4033
4216.4807,13.4054,13.5097
4216.4823,13.8536,13.4232
4219.2965,13.1364,13.3895
4216.9013,13.4519,13.3682
4218.5932,13.2915,13.3182
4218.9860,13.3348,13.2710
4217.6064,12.9567,13.0809
4217.4091,12.7237,13.0081
4218.6978,12.8052,12.9212
4218.2776,12.7905,12.8377
4219.8682,12.6993,12.6992
4216.8226,13.0343,12.5346
4219.5678,12.2547,12.4043
4216.2330,12.3751,12.3499
4219.5562,12.4705,12.3190
4219.7715,11.5034,12.1477
4219.9042,12.3880,12.0484
4217.6512,12.1742,11.9018
4217.3994,11.8217,11.9577
4221.1177,12.2627,12.0664
4219.8593,12.4345,12.2623
4219.7512,12.3670,12.0924
4218.7421,12.4137,12.1569
4218.2530,12.9197,12.3411
4221.0724,12.4531,12.5711
4220.4047,13.1003,12.7013
4219.9309,13.1785,12.7521
4219.5734,13.0111,12.9201
4220.8625,12.7972,13.0659
4220.0810,13.0843,13.0219
4220.0969,13.0457,13.0216
4220.6552,12.9569,12.9163
4221.3660,12.8774,12.9308
4219.5345,12.3531,12.8265
4220.2744,12.5712,12.8508
4222.0087,13.1409,12.7198
4223.3974,12.4560,12.5999
4221.5891,12.6599,12.6632
4221.1921,12.8785,12.6097
4219.4251,12.7411,12.5853
4220.5816,12.1177,12.6183
4218.6489,12.0211,12.5052
4222.6491,12.0028,12.5076
4220.5579,12.7026,12.4874
4223.9985,11.7787,12.4111
4222.9963,12.4344,12.4134
4219.8574,12.2334,12.3189
4222.3129,12.7683,12.4938
4222.0825,12.3695,12.3860
4222.7660,12.3651,12.4736
4222.5722,12.4069,12.6702
4221.4680,12.6051,12.6435
4222.5644,12.8143,12.7210
4224.1579,12.9266,12.8585
4223.0131,13.2928,13.0583
4222.9447,13.0008,13.0210
4224.2612,12.8313,13.0776
4223.4379,12.7324,13.1914
4223.7852,13.1191,13.0602
4224.2194,12.8457,13.1118
4221.6575,13.2914,13.1798
4225.5059,13.1754,13.2176
4223.0465,12.5915,13.2232
4223.1099,12.8260,13.2173
4223.3542,12.9325,13.1355
4224.2814,13.1578,13.1884
4222.7362,13.2500,13.1676
4223.0418,13.4581,13.1147
4222.2796,12.9914,13.2502
4224.8989,12.7112,13.2621
4224.6310,13.3650,13.3872
4225.0588,13.6918,13.3801
4225.4027,13.2252,13.2515
4223.6047,12.7372,13.3724
4223.9060,12.9100,13.2765
4227.0419,13.5929,13.4510
4226.2863,13.4603,13.5162
4224.2306,13.5013,13.5604
4223.7141,14.2012,13.6815
4227.1387,13.4324,13.8065
4225.9095,14.8375,14.0158
4225.0429,14.5524,14.2466
4224.8938,14.5491,14.5085
4225.9372,14.2122,14.5856
4227.2176,15.1922,14.9529
4225.9878,14.7742,15.0446
4226.4791,14.7218,15.2095
4224.4020,15.0861,15.2361
4225.3158,16.1603,15.3294
4226.2109,15.3562,15.2966
4227.9591,15.5538,15.3526
4225.6313,15.2308,15.3923
4226.8886,15.0027,15.4451
4227.9370,15.3865,15.5232
4226.8789,15.4880,15.4130
4228.6936,15.0278,15.2877
4228.7388,15.7402,15.0654
4226.9699,14.4210,14.7411
4228.4474,13.9962,14.2822
4226.5522,14.5056,14.0041
4228.2910,13.5843,13.6990
4225.7887,13.4911,13.2662
4230.2119,12.6124,13.1309
4228.5264,12.9642,13.0543
4228.9011,12.7570,13.1219
4226.2121,13.3371,13.1083
4227.3398,13.2944,13.1597
4228.6283,13.7072,13.3542
4228.1329,13.1140,13.4890
4230.2716,13.9089,13.6612
4228.8688,14.4202,13.8505
4227.4542,14.0681,14.3418
4230.4706,14.6958,14.5289
4227.9258,15.1835,15.1699
4230.4878,15.1249,15.4281
4230.6524,16.0544,15.6542
4232.0870,15.8548,15.6484
4229.5682,15.5745,15.6501
4229.9260,15.6169,15.6393
4231.4317,15.4464,15.4729
4230.1386,15.4321,15.5164
4231.8142,15.2724,15.4535
4231.3609,15.3915,15.5072
4231.6123,15.3426,15.5366
4230.7400,15.4619,15.3673
4230.2477,15.5628,15.3489
4231.6483,15.6372,15.2602
4232.5419,14.7432,15.1043
4230.3189,14.4917,14.8761
4232.3178,14.7570,14.6610
4231.2489,14.2957,14.5806
4230.4839,13.9383,14.3207
4233.8956,14.6236,14.1424
4232.9765,14.1610,13.9723
4230.7587,14.3932,13.9223
4231.4199,13.2666,13.7865
4230.6726,13.9858,13.7069
4233.2089,14.0055,13.6637
4230.6756,13.8375,13.6154
4232.6112,13.1499,13.5355
4232.1433,12.7709,13.5353
4232.0619,12.7162,13.5904
4230.7516,13.3728,13.4683
4234.7299,12.9939,13.4764
4232.3207,13.3007,13.2633
4232.4589,12.8808,13.1995
4233.0608,13.0237,13.0688
4234.1647,13.3839,12.9994
4231.9051,12.9622,12.8306
4234.3794,12.8899,12.9914
4233.5370,13.4043,13.1027
4232.4561,13.3156,13.1445
4233.1961,13.5041,13.2004
4232.1607,13.9851,13.4120
4234.2018,13.6682,13.5207
4235.1254,13.9884,13.6006
4235.3495,13.3984,13.7083
4233.4941,14.0654,13.7621
4235.3300,13.8629,13.6831
4233.9026,13.6990,13.7013
4237.0114,13.5807,13.5278
4232.5012,13.0107,13.4543
4233.2391,13.5011,13.3051
4233.1244,13.7574,13.2592
4233.2250,13.0370,13.3179
4234.2617,12.7549,13.4518
4233.8059,14.3500,13.6970
4234.2322,14.7708,14.1245
4236.0556,14.8516,14.4518
4235.1194,15.0386,14.8518
4235.3527,15.3576,15.1259
4235.2930,15.2919,15.1749
4234.4961,14.8372,15.1102
4234.9588,15.1263,15.1407
4234.3278,15.3583,15.1478
4236.6730,15.0509,15.2596
4237.3093,15.2313,15.2588
4237.6559,15.3565,15.3066
4237.3185,15.6103,15.2725
4238.6620,15.5576,15.4691
4238.1397,15.2714,15.3061
4234.4132,15.0234,15.4178
4236.9355,15.6259,15.4350
4238.4596,15.8783,15.4245
4235.8316,15.7303,15.5774
4235.9304,15.4499,15.5262
4235.2804,15.7009,15.5222
4235.7543,15.0427,15.2793
4238.7868,14.3918,15.2589
4239.0454,15.1430,15.0742
4238.6722,14.3197,14.9643
4238.0512,14.3170,14.7862
4235.8710,14.5306,14.6067
4237.6475,14.8446,14.5040
4236.9855,15.0889,14.4601
4237.1604,14.3772,14.5119
4238.5753,14.5272,14.3399
4240.1179,14.1774,14.3620
4239.1742,14.6110,14.4852
4238.1303,14.2688,14.3714
4238.5359,14.4946,14.4931
4238.9729,14.3008,14.3937
4238.7726,14.4517,14.4962
4236.3470,14.2426,14.4065
4237.8404,14.8913,14.5599
4238.6556,14.7680,14.5443
4239.4663,15.1039,14.7223
4240.5967,14.6309,14.7463
4240.4535,14.8991,14.8122
4240.4795,15.1400,14.9434
4238.8885,15.0473,15.0515
4239.8886,14.8271,15.1754
4240.6708,15.6209,15.3136
4241.7364,15.5712,15.3250
4240.6326,15.5987,15.4184
4239.1226,15.9911,15.4217
4241.7476,15.4556,15.4199
4238.4686,15.6951,15.4906
4241.2782,15.0791,15.4236
4239.2676,15.2513,15.1828
4238.7839,14.5708,15.1177
4241.0473,14.8515,14.9155
4242.3275,14.9008,14.8925
4241.3244,14.0028,14.9491
4238.6152,15.2348,14.8214
4240.8864,14.8205,15.0132
4240.3547,14.5567,15.0031
4241.4884,15.1044,15.0181
4240.2653,14.4479,14.8745
4242.6534,14.3603,14.8470
4241.5699,14.6923,14.8172
4241.1155,14.7755,14.9413
4242.6632,14.2142,14.8780
4240.9072,14.7232,14.8866
4241.9682,14.3265,14.7333
4243.6310,14.7961,14.6600
4241.0704,14.9824,14.6553
4242.9532,14.2202,14.4041
4244.8333,14.7688,14.1431
4240.3976,13.7136,14.1200
4240.5740,14.8607,14.0483
4241.0073,13.9463,13.8384
4241.2788,13.4139,13.6977
4243.6059,13.8072,13.6684
4243.8792,13.7786,13.5784
4244.7664,13.4636,13.4549
4241.6658,13.0408,13.4269
4244.1399,12.7048,13.2943
4242.4863,13.7513,13.4077
4245.5187,13.3119,13.3324
4244.0542,13.6660,13.3987
4242.7315,13.6398,13.3328
4243.3427,13.3937,13.4713
4243.7822,13.7551,13.4916
4246.2180,13.8439,13.5328
4243.5869,13.8589,13.5943
4245.3274,13.4483,13.7682
4244.6821,13.2850,13.9137
4243.7106,13.9507,13.8598
4242.9213,14.2867,13.9503
4246.2769,14.0843,13.9893
4247.1835,13.6053,14.1119
4246.6448,13.8381,13.9064
4243.9525,14.1591,14.0393
4246.4200,14.2056,13.9192
4246.1113,13.7506,14.0597
4244.9005,14.1212,14.1216
4244.0151,13.8881,14.1372
4244.1020,14.3530,14.1703
4246.9261,14.4816,14.2514
4248.0505,14.1203,14.2409
4246.0940,13.8950,14.2539
4244.5472,14.2384,14.1873
4244.4399,13.8262,14.0643
4246.3307,14.0425,14.1347
4247.0747,14.7927,14.3075
4246.8158,14.0630,14.2390
4245.7776,14.8714,14.2773
4247.8996,14.6621,14.3022
4245.4969,14.1659,14.3684
4246.1884,14.7917,14.4060
4245.4352,14.3939,14.4201
4245.1031,14.4953,14.6155
4246.2056,14.6196,14.6614
4248.8182,15.1790,14.8006
4247.9891,14.5599,14.8767
4245.8182,14.6937,14.9174
4249.1531,15.3124,15.1086
4246.5989,15.4624,15.2409
4248.1071,15.0142,15.1588
4246.7570,15.0319,15.2149
4248.0619,15.2618,15.2597
4249.0347,15.0284,15.2190
4247.9920,14.5786,15.1323
4246.9408,15.5637,15.0908
4246.0280,13.8269,15.0630
4247.2562,15.1512,15.0698
4247.1220,15.2718,14.9392
4249.4937,14.8948,14.8758
4247.0373,14.7602,14.7263
4249.6587,14.6641,14.7658
4246.9498,14.5257,14.7372
4247.8842,14.8480,14.6963
4248.6684,14.3446,14.6275
4250.7735,14.4207,14.5590
4247.1452,14.4303,14.2903
4248.1885,13.7870,14.0982
4248.1907,14.5368,13.9505
4251.8408,13.6753,13.7792
4248.7836,14.3612,13.5873
4251.5647,13.5900,13.6449
4251.2147,13.2613,13.3755
4250.2512,13.3478,13.5742
4251.8024,13.4651,13.2848
4252.0563,13.6651,13.1813
4249.9086,13.2843,13.2839
4252.8188,12.8380,13.1043
4250.9581,13.1432,13.2008
4251.1482,12.9147,13.1775
4249.2096,13.3835,13.2615
4250.3985,13.5711,13.3330
4251.2596,13.2132,13.4597
4249.7567,13.6082,13.5779
4252.4894,13.7379,13.6610
4251.2299,13.7539,13.7368
4249.4400,13.9067,13.8986
4251.0185,13.9964,13.8554
4253.1426,13.7378,13.7654
4250.2845,13.6515,13.8000
4251.5147,14.5071,13.7336
4251.0321,13.5644,13.7095
4250.1347,13.5493,13.6281
4250.6826,13.7114,13.5186
4250.3667,13.4363,13.4671
4251.4261,13.5164,13.2859
4253.7476,12.6137,13.2389
4252.7661,13.5306,13.1555
4252.1147,13.1846,13.0366
4252.9930,13.4394,13.0794
4253.6815,14.0771,13.1365
4255.5793,13.4044,13.1832
4252.9071,13.2257,13.1802
4252.0343,12.8182,13.1933
4254.2139,12.4839,13.0935
4252.3978,13.0002,12.8809
4250.2275,12.9067,12.8958
